stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
Yelahanka 10MLD TTP,2023-02-16 14:00:00,7.06,22.60,0.46,2.08,14.70,2.90,2.00,2.94,2.12,2023021614
40MLD OLD Rajacanal STP,2023-02-16 14:00:00,8.00,23.00,1.87,3.30,-30.50,438.40,2081.10,3.57,4.11,2023021614
Hennur 1MLD TTP,2023-02-09 11:20:30,7.36,24.50,1.38,3.45,15.70,2.90,2.70,4.78,4.06,2023021614
2MLD Ulsoor STP,2023-02-06 13:30:00,7.09,25.50,2.83,12.73,33.20,2.30,4.30,6.64,4.61,2023021615
CHIKKABANAVARA 5 MLD,2023-02-16 14:45:00,7.34,26.40,0.81,3.30,40.27,7.48,12.18,14.60,-,2023021615
KADUGODI 6 MLD STP,2023-02-16 14:45:00,7.80,23.70,1.20,3.69,147.77,69.89,17.05,39.28,6.22,2023021615
HORAMAVU 20 MLD,2023-02-16 14:30:00,7.44,26.60,0.74,2.60,-,-,34.39,14.44,3.70,2023021615
K AND C VALLEY 60 MLD,2023-02-16 14:45:00,7.46,26.60,1.71,4.20,23.92,4.86,7.51,7.36,4.28,2023021615
NAGASANDRA 20 MLD,2023-02-16 14:45:00,7.03,27.10,0.62,5.70,-,-,68.30,14.25,4.07,2023021615
RAJACANAL 40 MLD,2023-02-16 14:45:00,7.01,27.00,0.83,2.48,28.42,3.49,4.13,7.98,4.95,2023021615
YELLAMALAPACHETTY 15 MLD,2023-02-16 14:45:00,7.19,26.00,0.72,1.90,33.57,4.62,6.35,4.97,5.76,2023021615
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023021615
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023021615
MALLATHALLI 5 MLD,2023-02-16 14:45:00,8.12,27.10,0.00,0.00,22.68,4.08,5.47,12.81,0.00,2023021615
NAGASANDRA OLD 20 MLD,2023-02-16 14:45:00,6.68,24.40,0.02,0.03,-,-,-,-,3.64,2023021615
4MLD Cubbon Park TTP,2023-02-16 14:45:00,6.96,27.10,0.89,4.70,17.34,1.20,0.92,5.03,3.56,2023021615
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021615
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021615
KADABEESANAHALLI 50 MLD,2023-02-16 14:45:00,7.74,23.00,-,-,-,-,90.21,-,5.42,2023021615
STP Sarakki 5 MLD,2023-02-16 14:45:00,-,-,-,-,19.64,6.20,6.94,3.93,-,2023021615
Kempambudhi STP 1 MLD,2023-02-16 14:45:00,7.14,22.30,0.09,0.29,82.09,0.17,21.23,11.61,6.36,2023021615
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023021615
60 MLD V.Valley TTP,2023-02-16 14:45:00,4.17,32.00,95.98,230.35,20.55,1.93,3.50,5.59,15.73,2023021615
KR Puram STP 20 MLD,2023-02-16 14:45:00,6.75,28.90,0.00,0.00,41.95,5.87,16.30,4.97,-11.67,2023021615
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023021615
35MLD Agaram STP,2023-02-16 14:45:00,7.28,27.10,0.16,0.66,17.50,2.90,2.90,2.61,-,2023021615
Chikka_Bagur_5_MLD_STP,2023-02-07 05:00:00,-,-,-,-,-,6.30,-,-,-,2023021615
Yelahanka 10MLD TTP,2023-02-16 15:00:00,7.07,22.80,0.58,2.16,14.70,2.90,3.60,2.94,2.38,2023021615
40MLD OLD Rajacanal STP,2023-02-16 15:00:00,7.97,23.10,1.86,3.30,-43.30,493.20,2306.70,3.57,4.09,2023021615
Hennur 1MLD TTP,2023-02-09 11:20:30,7.36,24.50,1.38,3.45,15.70,2.90,2.70,4.78,4.06,2023021615
2MLD Ulsoor STP,2023-02-06 13:30:00,7.09,25.50,2.83,12.73,33.20,2.30,4.30,6.64,4.61,2023021616
CHIKKABANAVARA 5 MLD,2023-02-16 15:45:00,7.33,26.50,0.82,3.30,40.33,7.53,12.22,14.82,-,2023021616
KADUGODI 6 MLD STP,2023-02-16 15:45:00,7.70,23.50,1.20,3.83,145.07,68.28,15.61,38.40,4.47,2023021616
HORAMAVU 20 MLD,2023-02-16 15:45:00,7.47,26.60,0.74,2.60,-,-,34.79,16.67,3.70,2023021616
K AND C VALLEY 60 MLD,2023-02-16 15:45:00,7.47,26.60,1.74,4.20,23.96,4.83,7.53,7.19,4.35,2023021616
NAGASANDRA 20 MLD,2023-02-16 15:45:00,7.03,27.10,0.69,4.90,-,-,73.87,-,4.07,2023021616
RAJACANAL 40 MLD,2023-02-16 15:45:00,7.05,27.00,0.83,2.49,28.43,3.48,4.15,7.97,4.98,2023021616
YELLAMALAPACHETTY 15 MLD,2023-02-16 15:45:00,7.08,25.90,0.74,1.90,36.70,4.21,29.01,4.04,5.92,2023021616
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023021616
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023021616
MALLATHALLI 5 MLD,2023-02-16 15:45:00,8.02,26.70,2.44,4.65,22.71,4.09,5.49,12.61,4.89,2023021616
NAGASANDRA OLD 20 MLD,2023-02-16 15:45:00,6.68,24.30,0.02,0.03,-,-,-,-,3.94,2023021616
4MLD Cubbon Park TTP,2023-02-16 15:45:00,6.95,27.20,0.90,4.70,17.34,1.20,0.92,5.03,3.60,2023021616
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021616
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021616
KADABEESANAHALLI 50 MLD,2023-02-16 15:45:00,7.74,23.00,-,-,-,-,92.44,-,5.42,2023021616
STP Sarakki 5 MLD,2023-02-16 15:45:00,-,-,-,-,19.67,6.25,7.10,3.93,-,2023021616
Kempambudhi STP 1 MLD,2023-02-16 15:45:00,7.15,22.40,0.00,0.00,97.94,0.37,27.60,19.58,6.28,2023021616
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023021616
60 MLD V.Valley TTP,2023-02-16 15:45:00,4.18,31.60,82.03,196.87,20.55,1.91,3.50,5.55,15.81,2023021616
KR Puram STP 20 MLD,2023-02-16 15:45:00,6.74,28.70,0.00,0.00,41.96,5.87,16.32,5.29,-11.85,2023021616
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023021616
35MLD Agaram STP,2023-02-16 15:45:00,7.50,26.90,0.19,0.78,18.10,3.20,3.20,2.88,-,2023021616
Chikka_Bagur_5_MLD_STP,2023-02-07 05:00:00,-,-,-,-,-,6.30,-,-,-,2023021616
Yelahanka 10MLD TTP,2023-02-16 16:00:00,7.08,23.00,0.70,2.64,14.60,2.90,2.50,2.93,4.26,2023021616
40MLD OLD Rajacanal STP,2023-02-16 16:00:00,7.97,22.90,1.86,3.30,-16.00,347.90,1774.80,3.54,4.09,2023021616
Hennur 1MLD TTP,2023-02-09 11:20:30,7.36,24.50,1.38,3.45,15.70,2.90,2.70,4.78,4.06,2023021616
2MLD Ulsoor STP,2023-02-06 13:30:00,7.09,25.50,2.83,12.73,33.20,2.30,4.30,6.64,4.61,2023021617
CHIKKABANAVARA 5 MLD,2023-02-16 16:45:00,7.38,26.40,0.81,3.30,40.29,7.53,12.18,14.89,-,2023021617
KADUGODI 6 MLD STP,2023-02-16 16:45:00,7.78,23.20,1.20,3.62,146.98,69.45,15.78,39.06,6.38,2023021617
HORAMAVU 20 MLD,2023-02-16 16:45:00,7.48,26.70,0.73,2.60,-,-,34.28,14.36,3.65,2023021617
K AND C VALLEY 60 MLD,2023-02-16 16:45:00,7.47,26.50,1.74,4.20,23.94,4.84,7.51,7.26,4.35,2023021617
NAGASANDRA 20 MLD,2023-02-16 16:45:00,7.03,26.90,0.63,5.50,-,-,72.14,22.41,4.04,2023021617
RAJACANAL 40 MLD,2023-02-16 16:45:00,7.01,27.00,0.82,2.47,28.42,3.49,4.12,8.00,4.95,2023021617
YELLAMALAPACHETTY 15 MLD,2023-02-16 16:45:00,7.14,25.70,0.71,1.90,34.00,4.50,9.46,4.97,5.68,2023021617
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023021617
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023021617
MALLATHALLI 5 MLD,2023-02-16 16:45:00,8.08,26.90,2.43,4.63,22.69,4.08,5.47,12.83,4.87,2023021617
NAGASANDRA OLD 20 MLD,2023-02-16 16:45:00,6.69,24.10,0.02,0.03,-,-,-,-,3.39,2023021617
4MLD Cubbon Park TTP,2023-02-16 16:45:00,6.91,27.20,0.92,4.71,17.35,1.21,0.93,5.03,3.68,2023021617
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021617
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021617
KADABEESANAHALLI 50 MLD,2023-02-16 16:45:00,7.74,23.00,-,-,-,-,-,-,5.42,2023021617
STP Sarakki 5 MLD,2023-02-16 16:45:00,-,-,-,-,19.66,6.23,7.00,3.93,-,2023021617
Kempambudhi STP 1 MLD,2023-02-16 16:45:00,7.42,22.50,-,-,96.51,0.00,25.58,16.72,6.07,2023021617
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023021617
60 MLD V.Valley TTP,2023-02-16 16:45:00,4.18,31.10,79.82,191.57,20.55,1.92,3.50,5.55,15.86,2023021617
KR Puram STP 20 MLD,2023-02-16 16:45:00,6.75,27.90,0.00,0.00,42.00,5.88,16.43,4.93,-12.04,2023021617
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023021617
35MLD Agaram STP,2023-02-16 16:45:00,7.53,27.10,0.18,0.74,18.10,3.30,2.80,2.97,-,2023021617
Chikka_Bagur_5_MLD_STP,2023-02-07 05:00:00,-,-,-,-,-,6.30,-,-,-,2023021617
Yelahanka 10MLD TTP,2023-02-16 17:00:00,7.09,23.00,0.73,3.00,14.60,2.90,2.90,2.93,10.11,2023021617
40MLD OLD Rajacanal STP,2023-02-16 17:00:00,7.96,22.80,1.85,3.30,-47.10,517.20,2362.30,3.52,4.07,2023021617
Hennur 1MLD TTP,2023-02-09 11:20:30,7.36,24.50,1.38,3.45,15.70,2.90,2.70,4.78,4.06,2023021617
2MLD Ulsoor STP,2023-02-06 13:30:00,7.09,25.50,2.83,12.73,33.20,2.30,4.30,6.64,4.61,2023021618
CHIKKABANAVARA 5 MLD,2023-02-16 17:45:00,7.30,26.10,0.80,3.40,40.43,7.56,12.28,14.86,-,2023021618
KADUGODI 6 MLD STP,2023-02-16 17:45:00,7.77,23.30,1.20,3.61,155.33,67.10,31.59,39.19,5.61,2023021618
HORAMAVU 20 MLD,2023-02-16 17:45:00,7.44,26.40,0.71,2.60,-,-,33.60,16.61,3.55,2023021618
K AND C VALLEY 60 MLD,2023-02-16 17:45:00,7.48,26.10,1.71,4.20,23.92,4.85,7.51,7.09,4.28,2023021618
NAGASANDRA 20 MLD,2023-02-16 17:30:00,7.02,26.80,0.65,5.00,-,-,76.19,-,4.03,2023021618
RAJACANAL 40 MLD,2023-02-16 17:45:00,7.13,27.00,0.84,2.52,28.47,3.49,4.20,7.97,5.04,2023021618
YELLAMALAPACHETTY 15 MLD,2023-02-16 17:45:00,7.18,25.60,0.58,2.10,34.01,4.46,9.63,4.91,4.64,2023021618
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023021618
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023021618
MALLATHALLI 5 MLD,2023-02-16 17:45:00,8.11,27.00,2.43,4.62,22.82,4.08,5.88,12.57,4.86,2023021618
NAGASANDRA OLD 20 MLD,2023-02-16 17:45:00,6.66,24.10,0.02,0.03,-,-,-,-,3.05,2023021618
4MLD Cubbon Park TTP,2023-02-16 17:45:00,6.91,27.20,0.92,4.71,17.35,1.21,0.92,5.03,3.68,2023021618
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021618
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021618
KADABEESANAHALLI 50 MLD,2023-02-16 17:45:00,7.75,22.70,-,-,-,-,91.64,-,5.43,2023021618
STP Sarakki 5 MLD,2023-02-16 17:45:00,-,-,-,-,19.66,6.23,6.97,3.93,-,2023021618
Kempambudhi STP 1 MLD,2023-02-16 17:45:00,7.42,22.50,-,-,98.45,0.00,25.37,14.71,5.90,2023021618
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023021618
60 MLD V.Valley TTP,2023-02-16 17:45:00,4.17,30.20,74.58,178.99,20.55,1.92,3.50,5.57,15.76,2023021618
KR Puram STP 20 MLD,2023-02-16 17:45:00,6.75,26.70,0.00,0.00,42.04,5.89,16.44,5.18,-12.42,2023021618
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023021618
35MLD Agaram STP,2023-02-16 17:45:00,7.58,26.90,0.16,0.66,17.90,3.30,3.00,2.97,-,2023021618
Chikka_Bagur_5_MLD_STP,2023-02-07 05:00:00,-,-,-,-,-,6.30,-,-,-,2023021618
Yelahanka 10MLD TTP,2023-02-16 18:00:00,7.70,22.50,0.12,3.26,14.70,2.90,3.60,2.94,10.28,2023021618
40MLD OLD Rajacanal STP,2023-02-16 18:00:00,8.00,22.70,1.85,3.30,-49.30,536.50,2469.70,3.69,4.07,2023021618
Hennur 1MLD TTP,2023-02-09 11:20:30,7.36,24.50,1.38,3.45,15.70,2.90,2.70,4.78,4.06,2023021618
2MLD Ulsoor STP,2023-02-06 13:30:00,7.09,25.50,2.83,12.73,33.20,2.30,4.30,6.64,4.61,2023021619
CHIKKABANAVARA 5 MLD,2023-02-16 18:45:00,7.34,26.00,0.78,3.40,40.08,7.50,12.01,14.87,-,2023021619
KADUGODI 6 MLD STP,2023-02-16 18:45:00,7.73,23.20,1.20,3.58,160.02,65.38,42.80,38.39,6.12,2023021619
HORAMAVU 20 MLD,2023-02-16 18:45:00,7.43,26.10,0.69,2.60,-,-,35.22,14.61,3.45,2023021619
K AND C VALLEY 60 MLD,2023-02-16 18:45:00,7.50,25.80,1.67,4.20,23.95,4.86,7.51,7.27,4.17,2023021619
NAGASANDRA 20 MLD,2023-02-16 18:45:00,7.05,26.70,0.57,6.30,-,-,74.61,-,4.02,2023021619
RAJACANAL 40 MLD,2023-02-16 18:45:00,6.98,27.00,0.82,2.46,28.42,3.49,4.11,7.98,4.93,2023021619
YELLAMALAPACHETTY 15 MLD,2023-02-16 18:45:00,7.13,25.50,0.73,1.80,33.55,4.62,6.31,4.98,5.84,2023021619
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023021619
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023021619
MALLATHALLI 5 MLD,2023-02-16 18:45:00,8.07,26.90,2.43,4.63,22.71,4.08,5.57,12.81,4.87,2023021619
NAGASANDRA OLD 20 MLD,2023-02-16 18:45:00,6.66,23.90,0.02,0.03,-,-,-,-,3.22,2023021619
4MLD Cubbon Park TTP,2023-02-16 18:45:00,6.90,27.20,0.93,4.71,17.35,1.21,0.92,5.03,3.72,2023021619
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021619
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021619
KADABEESANAHALLI 50 MLD,2023-02-16 18:45:00,7.75,22.40,-,-,-,-,89.86,-,5.43,2023021619
STP Sarakki 5 MLD,2023-02-16 18:45:00,-,-,-,-,19.66,6.23,7.04,3.93,-,2023021619
Kempambudhi STP 1 MLD,2023-02-16 18:45:00,7.35,22.50,0.00,0.00,128.39,3.85,38.12,27.39,5.95,2023021619
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023021619
60 MLD V.Valley TTP,2023-02-16 18:45:00,4.13,28.90,66.72,160.13,20.55,1.93,3.50,5.58,15.70,2023021619
KR Puram STP 20 MLD,2023-02-16 18:45:00,6.77,25.20,0.00,0.00,42.06,5.89,16.49,5.29,-12.95,2023021619
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023021619
35MLD Agaram STP,2023-02-16 18:45:00,7.59,26.80,0.18,0.74,18.10,3.40,2.90,3.06,-,2023021619
Chikka_Bagur_5_MLD_STP,2023-02-07 05:00:00,-,-,-,-,-,6.30,-,-,-,2023021619
Yelahanka 10MLD TTP,2023-02-16 19:00:00,7.08,22.90,1.19,4.46,14.70,2.90,3.10,2.94,5.11,2023021619
40MLD OLD Rajacanal STP,2023-02-16 19:00:00,8.01,22.70,1.86,3.30,-38.50,503.90,2361.90,3.50,4.09,2023021619
Hennur 1MLD TTP,2023-02-09 11:20:30,7.36,24.50,1.38,3.45,15.70,2.90,2.70,4.78,4.06,2023021619
2MLD Ulsoor STP,2023-02-06 13:30:00,7.09,25.50,2.83,12.73,33.20,2.30,4.30,6.64,4.61,2023021620
CHIKKABANAVARA 5 MLD,2023-02-16 19:45:00,7.36,25.90,0.78,3.40,40.12,7.52,12.03,14.87,-,2023021620
KADUGODI 6 MLD STP,2023-02-16 19:45:00,7.78,23.10,1.30,3.54,148.94,69.79,16.75,39.36,6.24,2023021620
HORAMAVU 20 MLD,2023-02-16 19:45:00,7.45,26.00,0.67,2.70,-,-,33.00,16.51,3.35,2023021620
K AND C VALLEY 60 MLD,2023-02-16 19:45:00,7.53,25.60,1.64,4.10,23.94,4.88,7.50,7.38,4.10,2023021620
NAGASANDRA 20 MLD,2023-02-16 19:45:00,7.02,26.50,0.68,4.90,-,-,77.90,-,3.97,2023021620
RAJACANAL 40 MLD,2023-02-16 19:45:00,7.09,27.00,0.83,2.50,28.45,3.49,4.17,7.98,5.00,2023021620
YELLAMALAPACHETTY 15 MLD,2023-02-16 19:45:00,7.17,25.30,0.57,2.10,33.56,4.64,6.30,5.02,4.56,2023021620
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023021620
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023021620
MALLATHALLI 5 MLD,2023-02-16 19:45:00,8.09,27.00,2.43,4.62,22.76,4.08,5.74,12.76,4.86,2023021620
NAGASANDRA OLD 20 MLD,2023-02-16 19:45:00,6.63,23.70,0.02,0.03,-,-,-,-,3.27,2023021620
4MLD Cubbon Park TTP,2023-02-16 19:45:00,6.91,27.30,0.94,4.71,17.35,1.21,0.92,5.03,3.76,2023021620
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021620
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021620
KADABEESANAHALLI 50 MLD,2023-02-16 19:45:00,7.76,22.40,-,-,-,-,89.48,-,5.43,2023021620
STP Sarakki 5 MLD,2023-02-16 19:45:00,-,-,-,-,19.63,6.19,6.90,3.93,-,2023021620
Kempambudhi STP 1 MLD,2023-02-16 19:45:00,7.60,22.50,0.03,0.11,100.41,0.46,28.07,19.43,5.98,2023021620
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023021620
60 MLD V.Valley TTP,2023-02-16 19:45:00,4.12,27.50,58.97,141.53,20.55,1.92,3.50,5.57,15.59,2023021620
KR Puram STP 20 MLD,2023-02-16 19:45:00,6.77,24.10,0.00,0.00,42.13,5.90,16.62,5.18,-13.41,2023021620
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023021620
35MLD Agaram STP,2023-02-16 19:45:00,7.56,27.10,0.19,0.78,18.70,3.60,3.00,3.24,-,2023021620
Chikka_Bagur_5_MLD_STP,2023-02-07 05:00:00,-,-,-,-,-,6.30,-,-,-,2023021620
Yelahanka 10MLD TTP,2023-02-16 20:00:00,7.06,22.90,1.24,4.90,14.70,2.90,3.20,2.93,4.87,2023021620
40MLD OLD Rajacanal STP,2023-02-16 20:00:00,8.02,22.60,1.86,3.30,-55.00,619.50,2816.80,3.62,4.09,2023021620
Hennur 1MLD TTP,2023-02-09 11:20:30,7.36,24.50,1.38,3.45,15.70,2.90,2.70,4.78,4.06,2023021620
2MLD Ulsoor STP,2023-02-06 13:30:00,7.09,25.50,2.83,12.73,33.20,2.30,4.30,6.64,4.61,2023021621
CHIKKABANAVARA 5 MLD,2023-02-16 20:45:00,7.32,26.00,0.79,3.40,40.19,7.53,12.08,14.80,-,2023021621
KADUGODI 6 MLD STP,2023-02-16 20:45:00,7.77,23.30,1.30,3.52,148.42,70.15,16.28,40.19,5.43,2023021621
HORAMAVU 20 MLD,2023-02-16 20:45:00,7.43,26.00,0.66,2.70,-,-,34.31,15.89,3.30,2023021621
K AND C VALLEY 60 MLD,2023-02-16 20:45:00,7.53,25.50,1.62,4.20,23.98,4.86,7.52,7.29,4.05,2023021621
NAGASANDRA 20 MLD,2023-02-16 20:45:00,7.02,26.60,0.68,4.90,-,-,78.50,-,3.98,2023021621
RAJACANAL 40 MLD,2023-02-16 20:45:00,6.98,27.00,0.82,2.47,28.42,3.50,4.11,7.99,4.93,2023021621
YELLAMALAPACHETTY 15 MLD,2023-02-16 20:45:00,7.16,25.00,0.59,2.10,33.68,4.66,6.74,4.99,4.72,2023021621
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023021621
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023021621
MALLATHALLI 5 MLD,2023-02-16 20:45:00,8.03,26.80,2.44,4.64,22.71,4.08,5.56,12.86,4.88,2023021621
NAGASANDRA OLD 20 MLD,2023-02-16 20:45:00,6.64,23.70,0.02,0.03,-,-,-,-,2.99,2023021621
4MLD Cubbon Park TTP,2023-02-16 20:45:00,6.90,27.30,0.94,4.71,17.35,1.21,0.93,5.03,3.76,2023021621
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021621
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021621
KADABEESANAHALLI 50 MLD,2023-02-16 20:45:00,7.76,22.30,-,-,-,-,89.77,-,5.43,2023021621
STP Sarakki 5 MLD,2023-02-16 20:45:00,-,-,-,-,19.64,6.20,6.92,3.93,-,2023021621
Kempambudhi STP 1 MLD,2023-02-16 20:45:00,7.31,22.50,0.06,0.20,103.67,0.53,28.27,19.36,5.90,2023021621
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023021621
60 MLD V.Valley TTP,2023-02-16 20:45:00,4.09,26.30,50.01,120.02,20.56,1.92,3.51,5.55,15.62,2023021621
KR Puram STP 20 MLD,2023-02-16 20:45:00,6.76,22.90,0.00,0.00,42.17,5.90,16.67,5.09,-13.82,2023021621
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023021621
35MLD Agaram STP,2023-02-16 20:45:00,7.58,26.80,0.19,0.78,18.50,3.40,3.20,3.06,-,2023021621
Chikka_Bagur_5_MLD_STP,2023-02-07 05:00:00,-,-,-,-,-,6.30,-,-,-,2023021621
Yelahanka 10MLD TTP,2023-02-16 21:00:00,7.06,22.90,1.45,5.28,14.70,2.90,2.60,2.94,4.70,2023021621
40MLD OLD Rajacanal STP,2023-02-16 21:00:00,8.02,22.60,1.86,3.30,-57.00,670.20,3039.90,3.45,4.09,2023021621
Hennur 1MLD TTP,2023-02-09 11:20:30,7.36,24.50,1.38,3.45,15.70,2.90,2.70,4.78,4.06,2023021621
2MLD Ulsoor STP,2023-02-06 13:30:00,7.09,25.50,2.83,12.73,33.20,2.30,4.30,6.64,4.61,2023021622
CHIKKABANAVARA 5 MLD,2023-02-16 21:45:00,7.30,25.80,0.78,3.40,40.15,7.53,12.05,14.73,-,2023021622
KADUGODI 6 MLD STP,2023-02-16 21:45:00,7.72,23.50,1.30,3.54,146.32,68.69,15.95,39.52,5.62,2023021622
HORAMAVU 20 MLD,2023-02-16 22:00:00,7.43,26.00,0.68,2.60,-,-,33.29,16.85,3.40,2023021622
K AND C VALLEY 60 MLD,2023-02-16 21:45:00,7.53,25.50,1.63,4.10,24.03,4.85,7.54,7.20,4.07,2023021622
NAGASANDRA 20 MLD,2023-02-16 21:45:00,7.02,26.50,0.70,4.80,-,-,81.29,-,3.97,2023021622
RAJACANAL 40 MLD,2023-02-16 21:45:00,7.06,27.00,0.83,2.49,28.46,3.50,4.16,8.00,4.99,2023021622
YELLAMALAPACHETTY 15 MLD,2023-02-16 21:45:00,7.15,24.90,0.56,2.10,33.66,4.62,6.79,4.93,4.48,2023021622
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023021622
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023021622
MALLATHALLI 5 MLD,2023-02-16 21:45:00,7.98,26.60,2.45,4.66,22.69,4.09,5.45,12.79,4.90,2023021622
NAGASANDRA OLD 20 MLD,2023-02-16 21:45:00,6.64,23.60,0.02,0.03,-,-,-,-,3.29,2023021622
4MLD Cubbon Park TTP,2023-02-16 21:45:00,6.93,27.20,0.94,4.71,17.35,1.21,0.92,5.03,3.76,2023021622
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021622
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023021622
KADABEESANAHALLI 50 MLD,2023-02-16 21:45:00,7.76,22.30,-,-,-,-,92.33,-,5.43,2023021622
STP Sarakki 5 MLD,2023-02-16 21:45:00,-,-,-,-,19.69,6.29,7.16,3.94,-,2023021622
