stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
NAGASANDRA OLD 20 MLD,2023-08-05 08:45:00,6.86,25.70,14.23,21.34,275.55,23.88,155.88,10.73,-0.52,2023080509
4MLD Cubbon Park TTP,2023-08-05 09:00:00,7.01,28.10,0.66,4.70,17.30,1.20,0.92,5.02,2.64,2023080509
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080509
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080509
KADABEESANAHALLI 50 MLD,2023-08-05 09:00:00,7.71,24.40,0.60,2.65,48.12,8.83,12.14,7.94,3.53,2023080509
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080509
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080509
Mailasandra STP 75 MLD,2023-08-05 08:45:00,8.26,17.20,2.28,0.10,49.55,13.70,18.69,10.33,0.11,2023080509
60 MLD V.Valley TTP,2023-08-05 08:30:00,6.71,25.50,1.35,3.24,19.93,1.59,3.15,4.64,1.16,2023080509
KR Puram STP 20 MLD,2023-08-05 09:00:00,7.41,24.60,3.22,6.44,166.65,6.11,53.46,23.33,2.33,2023080509
1.5 MLD Lalbagh TTP,2023-08-05 09:00:00,6.99,26.80,0.46,2.30,17.95,1.40,1.09,1.59,1.05,2023080509
35MLD Agaram STP,2023-08-05 09:00:00,7.18,25.60,0.77,3.16,29.44,5.03,4.23,6.46,-,2023080509
Chikka_Bagur_5_MLD_STP,2023-08-05 09:03:00,7.8,27.70,-,-,43.80,7.10,7.0,-,-,2023080509
Yelahanka 10MLD TTP,2023-08-05 09:15:00,7.17,25.20,1.69,10.14,39.20,8.70,7.6,7.75,1.38,2023080509
40MLD OLD Rajacanal STP,2023-08-05 09:00:00,7.36,24.90,0.45,1.49,27.00,8.80,10.7,6.75,2.20,2023080509
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080509
4_MLD_Madiwala_STP,2023-08-05 09:00:00,6.9,26.30,0.64,1.86,34.48,1.87,3.51,8.62,-,2023080509
2MLD Ulsoor STP,2023-08-05 10:16:00,7.12,26.80,2.77,12.47,32.00,2.50,3.20,6.40,3.56,2023080510
CHIKKABANAVARA 5 MLD,2023-08-05 09:45:00,7.45,24.10,0.32,3.40,38.12,5.43,5.83,11.27,2.56,2023080510
KADUGODI 6 MLD STP,2023-08-05 09:45:00,7.84,20.50,0.70,2.63,40.49,10.51,9.52,29.75,-,2023080510
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080510
K AND C VALLEY 60 MLD,2023-08-05 09:45:00,6.67,27.20,0.56,4.00,40.98,7.26,21.20,8.10,4.65,2023080510
NAGASANDRA 20 MLD,2023-08-05 09:45:00,7.85,23.50,0.53,3.40,140.39,14.55,19.31,10.86,3.52,2023080510
RAJACANAL 40 MLD,2023-08-05 10:00:00,7.51,26.30,1.06,2.60,35.39,3.85,13.17,8.46,5.09,2023080510
YELLAMALAPACHETTY 15 MLD,2023-08-05 07:00:00,7.09,26.27,0.79,3.15,30.81,5.97,5.63,6.13,1.34,2023080510
BELLANDUR 90 MLD,2023-08-05 10:00:00,7.15,26.40,0.49,3.40,25.94,7.53,7.77,5.19,4.66,2023080510
DODDABELE 20 MLD,2023-08-05 09:45:00,7.59,26.80,0.68,1.70,36.59,6.20,5.85,9.87,4.55,2023080510
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080510
NAGASANDRA OLD 20 MLD,2023-08-05 09:45:00,6.83,25.90,14.86,22.29,270.71,22.99,151.89,10.64,-0.50,2023080510
4MLD Cubbon Park TTP,2023-08-05 10:00:00,6.98,28.00,0.65,4.71,17.31,1.21,0.92,5.02,2.60,2023080510
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023080510
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023080510
KADABEESANAHALLI 50 MLD,2023-08-05 10:00:00,7.67,25.00,0.60,2.65,47.87,8.84,12.01,8.01,3.54,2023080510
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023080510
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080510
Mailasandra STP 75 MLD,2023-08-05 09:30:00,8.26,17.40,2.28,0.10,49.28,13.44,18.73,10.34,0.11,2023080510
60 MLD V.Valley TTP,2023-08-05 08:30:00,6.71,25.50,1.35,3.24,19.93,1.59,3.15,4.64,1.16,2023080510
KR Puram STP 20 MLD,2023-08-05 10:00:00,7.41,24.70,3.12,6.24,165.60,6.14,54.17,23.18,2.33,2023080510
1.5 MLD Lalbagh TTP,2023-08-05 10:00:00,6.98,27.00,0.47,2.33,17.91,1.38,1.04,1.52,1.01,2023080510
35MLD Agaram STP,2023-08-05 10:00:00,7.21,25.60,0.75,3.08,29.56,5.05,4.12,6.49,-,2023080510
Chikka_Bagur_5_MLD_STP,2023-08-05 10:04:00,7.92,27.70,-,-,-,-,-,14.40,-,2023080510
Yelahanka 10MLD TTP,2023-08-05 10:15:00,7.17,25.20,1.68,10.14,39.30,7.70,6.20,7.86,1.39,2023080510
40MLD OLD Rajacanal STP,2023-08-05 10:00:00,7.38,24.80,0.31,1.02,27.10,8.80,10.60,6.78,1.52,2023080510
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023080510
4_MLD_Madiwala_STP,2023-08-05 10:00:00,6.85,26.80,0.27,0.78,34.51,1.98,3.52,8.63,-,2023080510
2MLD Ulsoor STP,2023-08-05 11:16:00,7.11,26.80,2.82,12.69,32.20,2.50,3.3,6.44,3.51,2023080511
CHIKKABANAVARA 5 MLD,2023-08-05 10:45:00,7.47,24.30,0.33,3.40,38.19,5.55,5.79,11.64,2.64,2023080511
KADUGODI 6 MLD STP,2023-08-05 10:30:00,7.87,20.70,0.70,2.70,40.50,10.51,9.56,29.75,-,2023080511
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080511
K AND C VALLEY 60 MLD,2023-08-05 10:45:00,6.67,27.30,0.56,3.90,41.05,7.23,21.22,7.86,4.65,2023080511
NAGASANDRA 20 MLD,2023-08-05 10:45:00,7.79,24.20,0.56,2.90,157.45,15.68,21.71,9.58,3.53,2023080511
RAJACANAL 40 MLD,2023-08-05 11:00:00,7.51,26.40,1.06,2.60,35.40,3.85,13.21,8.44,5.09,2023080511
YELLAMALAPACHETTY 15 MLD,2023-08-05 07:00:00,7.09,26.27,0.79,3.15,30.81,5.97,5.63,6.13,1.34,2023080511
BELLANDUR 90 MLD,2023-08-05 11:00:00,7.15,26.50,0.48,3.40,25.94,7.52,7.76,5.19,4.56,2023080511
DODDABELE 20 MLD,2023-08-05 10:45:00,7.57,26.90,0.69,1.70,36.39,6.17,5.67,9.85,4.54,2023080511
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080511
NAGASANDRA OLD 20 MLD,2023-08-05 10:45:00,6.83,26.00,14.05,21.08,267.51,22.15,150.37,9.62,-0.48,2023080511
4MLD Cubbon Park TTP,2023-08-05 11:00:00,6.97,28.00,0.65,4.71,17.30,1.21,0.92,5.02,2.60,2023080511
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080511
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080511
KADABEESANAHALLI 50 MLD,2023-08-05 11:00:00,7.74,24.70,0.60,2.66,47.86,8.86,11.92,8.06,3.54,2023080511
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080511
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080511
Mailasandra STP 75 MLD,2023-08-05 10:45:00,8.27,17.80,2.29,0.14,49.60,13.74,18.59,9.69,0.16,2023080511
60 MLD V.Valley TTP,2023-08-05 08:30:00,6.71,25.50,1.35,3.24,19.93,1.59,3.15,4.64,1.16,2023080511
KR Puram STP 20 MLD,2023-08-05 11:00:00,7.41,25.10,2.95,5.90,172.31,5.36,59.62,24.12,2.31,2023080511
1.5 MLD Lalbagh TTP,2023-08-05 10:45:00,6.98,27.20,0.47,2.35,17.92,1.38,1.04,1.50,0.99,2023080511
35MLD Agaram STP,2023-08-05 11:00:00,7.12,25.70,0.74,3.03,29.19,4.98,4.07,6.41,-,2023080511
Chikka_Bagur_5_MLD_STP,2023-08-05 11:04:00,7.89,27.70,-,-,43.80,7.20,7.1,14.40,-,2023080511
Yelahanka 10MLD TTP,2023-08-05 11:15:00,7.17,25.20,1.65,9.96,39.20,7.90,6.9,7.91,1.39,2023080511
40MLD OLD Rajacanal STP,2023-08-05 11:00:00,7.35,24.80,0.25,0.82,27.10,8.70,10.5,6.78,1.23,2023080511
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080511
4_MLD_Madiwala_STP,2023-08-05 11:00:00,6.81,26.80,0.27,0.78,34.50,1.89,3.52,8.62,-,2023080511
2MLD Ulsoor STP,2023-08-05 12:16:00,7.1,26.60,2.82,12.69,32.50,2.50,3.4,6.50,3.06,2023080512
CHIKKABANAVARA 5 MLD,2023-08-05 11:45:00,7.47,24.30,0.34,3.40,38.00,5.46,5.81,11.27,2.72,2023080512
KADUGODI 6 MLD STP,2023-08-05 11:45:00,7.81,20.60,0.70,2.67,40.50,10.50,9.66,29.44,-,2023080512
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080512
K AND C VALLEY 60 MLD,2023-08-05 11:45:00,6.64,27.40,0.56,3.90,41.50,7.23,21.75,7.79,4.65,2023080512
NAGASANDRA 20 MLD,2023-08-05 11:45:00,7.64,25.10,0.50,3.00,174.04,21.89,21.57,12.97,3.75,2023080512
RAJACANAL 40 MLD,2023-08-05 11:45:00,7.51,26.50,1.06,2.60,35.42,3.83,13.23,8.37,5.09,2023080512
YELLAMALAPACHETTY 15 MLD,2023-08-05 07:00:00,7.09,26.27,0.79,3.15,30.81,5.97,5.63,6.13,1.34,2023080512
BELLANDUR 90 MLD,2023-08-05 12:00:00,7.14,26.80,0.49,3.40,25.93,7.53,7.7,5.19,4.66,2023080512
DODDABELE 20 MLD,2023-08-05 11:45:00,7.56,26.90,0.69,1.80,36.30,6.13,5.74,9.81,4.54,2023080512
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080512
NAGASANDRA OLD 20 MLD,2023-08-05 11:45:00,6.82,26.00,14.58,21.87,265.24,21.37,147.33,9.17,-0.50,2023080512
4MLD Cubbon Park TTP,2023-08-05 12:00:00,7.01,28.10,0.65,4.71,17.31,1.21,0.92,5.02,2.60,2023080512
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080512
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080512
KADABEESANAHALLI 50 MLD,2023-08-05 12:00:00,7.74,25.10,0.60,2.66,47.97,8.86,11.97,8.21,3.55,2023080512
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080512
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080512
Mailasandra STP 75 MLD,2023-08-05 11:30:00,8.26,17.70,2.31,0.14,50.06,14.17,18.53,9.31,0.16,2023080512
60 MLD V.Valley TTP,2023-08-05 08:30:00,6.71,25.50,1.35,3.24,19.93,1.59,3.15,4.64,1.16,2023080512
KR Puram STP 20 MLD,2023-08-05 12:00:00,7.36,25.40,3.06,6.12,151.90,5.95,53.25,21.27,2.30,2023080512
1.5 MLD Lalbagh TTP,2023-08-05 12:00:00,6.95,27.60,0.48,2.35,17.89,1.37,1.03,1.37,0.91,2023080512
35MLD Agaram STP,2023-08-05 12:00:00,7.14,25.70,0.92,3.77,29.27,5.00,5.06,6.43,-,2023080512
Chikka_Bagur_5_MLD_STP,2023-08-05 12:03:00,7.77,-,-,-,43.70,7.20,7.0,-,-,2023080512
Yelahanka 10MLD TTP,2023-08-05 12:15:00,7.18,25.10,1.64,9.87,39.50,8.00,6.6,7.87,1.39,2023080512
40MLD OLD Rajacanal STP,2023-08-05 12:00:00,7.02,24.90,0.19,0.63,27.40,9.00,11.0,6.85,0.93,2023080512
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080512
4_MLD_Madiwala_STP,2023-08-05 12:00:00,6.81,26.90,0.27,0.78,34.50,1.92,3.52,8.62,-,2023080512
2MLD Ulsoor STP,2023-08-05 13:16:00,7.08,26.60,2.93,13.19,32.00,2.50,3.2,6.40,3.71,2023080513
CHIKKABANAVARA 5 MLD,2023-08-05 12:45:00,7.45,24.40,0.34,3.40,38.14,5.49,5.82,12.41,2.72,2023080513
KADUGODI 6 MLD STP,2023-08-05 12:45:00,7.88,20.50,0.70,2.63,40.54,10.51,9.56,28.81,-,2023080513
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080513
K AND C VALLEY 60 MLD,2023-08-05 12:45:00,6.66,27.60,0.57,3.90,41.71,7.24,21.97,7.82,4.73,2023080513
NAGASANDRA 20 MLD,2023-08-05 12:45:00,7.65,25.20,0.57,2.90,143.49,21.83,17.17,13.96,3.77,2023080513
RAJACANAL 40 MLD,2023-08-05 13:00:00,7.51,26.70,1.07,2.60,35.46,3.89,13.27,8.52,5.14,2023080513
YELLAMALAPACHETTY 15 MLD,2023-08-05 07:00:00,7.09,26.27,0.79,3.15,30.81,5.97,5.63,6.13,1.34,2023080513
BELLANDUR 90 MLD,2023-08-05 13:00:00,7.14,27.00,0.50,3.40,25.92,7.56,7.68,5.18,4.75,2023080513
DODDABELE 20 MLD,2023-08-05 12:45:00,7.54,26.90,0.69,1.90,36.07,6.08,5.62,9.77,4.52,2023080513
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080513
NAGASANDRA OLD 20 MLD,2023-08-05 12:45:00,6.84,26.10,14.46,21.69,265.24,21.57,144.72,8.37,-0.63,2023080513
4MLD Cubbon Park TTP,2023-08-05 13:00:00,7.0,28.00,0.65,4.71,17.30,1.21,0.92,5.02,2.60,2023080513
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080513
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080513
KADABEESANAHALLI 50 MLD,2023-08-05 13:00:00,7.75,25.30,0.60,2.66,48.03,8.86,12.03,8.05,3.54,2023080513
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080513
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080513
Mailasandra STP 75 MLD,2023-08-05 12:45:00,8.27,18.30,2.33,0.14,50.63,14.75,18.49,8.85,0.15,2023080513
60 MLD V.Valley TTP,2023-08-05 08:30:00,6.71,25.50,1.35,3.24,19.93,1.59,3.15,4.64,1.16,2023080513
KR Puram STP 20 MLD,2023-08-05 13:00:00,7.34,25.60,3.05,6.10,154.29,5.37,54.5,21.60,2.30,2023080513
1.5 MLD Lalbagh TTP,2023-08-05 12:45:00,6.95,27.80,0.49,2.40,17.88,1.37,1.02,1.36,0.90,2023080513
35MLD Agaram STP,2023-08-05 13:00:00,7.14,25.80,0.92,3.77,29.27,5.00,5.06,6.43,-,2023080513
Chikka_Bagur_5_MLD_STP,2023-08-05 13:03:00,7.84,27.80,-,-,-,7.30,8.1,14.60,-,2023080513
Yelahanka 10MLD TTP,2023-08-05 13:15:00,7.17,25.10,1.58,9.66,39.20,8.00,6.5,7.88,1.39,2023080513
40MLD OLD Rajacanal STP,2023-08-05 13:00:00,7.29,25.10,0.20,0.66,27.40,8.90,11.1,6.85,0.98,2023080513
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080513
4_MLD_Madiwala_STP,2023-08-05 13:00:00,6.81,26.90,0.27,0.78,34.50,1.91,3.52,8.62,-,2023080513
2MLD Ulsoor STP,2023-08-05 14:16:00,7.08,26.70,2.90,13.05,32.30,2.50,3.3,6.46,3.44,2023080514
CHIKKABANAVARA 5 MLD,2023-08-05 13:45:00,7.47,24.40,0.34,3.40,37.83,5.34,5.83,11.63,2.72,2023080514
KADUGODI 6 MLD STP,2023-08-05 13:45:00,7.88,21.30,0.70,2.73,40.52,10.51,9.56,29.81,-,2023080514
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080514
K AND C VALLEY 60 MLD,2023-08-05 13:45:00,6.67,27.80,0.58,3.90,41.71,7.29,21.79,8.18,4.81,2023080514
NAGASANDRA 20 MLD,2023-08-05 13:45:00,7.7,25.30,0.62,2.80,126.60,22.14,14.73,15.50,3.79,2023080514
RAJACANAL 40 MLD,2023-08-05 13:45:00,7.51,26.90,1.08,2.60,35.34,3.86,13.16,8.36,5.18,2023080514
YELLAMALAPACHETTY 15 MLD,2023-08-05 07:00:00,7.09,26.27,0.79,3.15,30.81,5.97,5.63,6.13,1.34,2023080514
BELLANDUR 90 MLD,2023-08-05 14:00:00,7.14,27.10,0.51,3.40,25.92,7.55,7.68,5.18,4.84,2023080514
DODDABELE 20 MLD,2023-08-05 13:45:00,7.52,26.90,0.70,1.90,36.36,6.06,6.09,9.71,4.51,2023080514
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080514
NAGASANDRA OLD 20 MLD,2023-08-05 13:45:00,6.85,26.40,13.92,20.88,273.77,21.32,153.52,8.09,-0.70,2023080514
4MLD Cubbon Park TTP,2023-08-05 14:00:00,6.96,28.10,0.65,4.71,17.31,1.21,0.92,5.02,2.60,2023080514
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080514
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080514
KADABEESANAHALLI 50 MLD,2023-08-05 14:00:00,7.75,25.60,0.60,2.65,48.69,8.84,12.42,8.46,3.54,2023080514
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080514
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080514
Mailasandra STP 75 MLD,2023-08-05 13:45:00,8.28,18.50,2.26,0.10,50.66,15.37,18.46,8.56,0.11,2023080514
60 MLD V.Valley TTP,2023-08-05 13:00:00,6.71,25.80,1.39,3.34,19.89,1.62,3.08,4.66,3.33,2023080514
KR Puram STP 20 MLD,2023-08-05 14:00:00,7.32,25.90,3.02,6.04,139.87,5.85,48.42,19.58,2.28,2023080514
1.5 MLD Lalbagh TTP,2023-08-05 12:45:00,6.95,27.80,0.49,2.40,17.88,1.37,1.02,1.36,0.90,2023080514
35MLD Agaram STP,2023-08-05 14:00:00,7.01,25.90,0.96,3.94,28.74,4.91,5.28,6.31,-,2023080514
Chikka_Bagur_5_MLD_STP,2023-08-05 14:02:00,7.88,27.80,-,-,-,7.20,7.6,14.40,-,2023080514
Yelahanka 10MLD TTP,2023-08-05 14:15:00,7.15,25.10,1.48,9.06,39.20,8.30,7.2,7.84,1.39,2023080514
40MLD OLD Rajacanal STP,2023-08-05 14:00:00,7.55,25.40,0.22,0.73,27.20,8.80,10.8,6.80,1.08,2023080514
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080514
4_MLD_Madiwala_STP,2023-08-05 14:00:00,6.81,26.90,0.28,0.81,34.50,1.86,3.53,8.62,-,2023080514
2MLD Ulsoor STP,2023-08-05 15:16:00,7.06,26.70,3.01,13.55,32.00,2.50,3.2,6.40,4.29,2023080515
CHIKKABANAVARA 5 MLD,2023-08-05 14:45:00,7.47,24.50,0.34,3.40,38.47,5.24,5.95,11.02,2.72,2023080515
KADUGODI 6 MLD STP,2023-08-05 13:45:00,7.88,21.30,0.70,2.73,40.52,10.51,9.56,29.81,-,2023080515
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080515
K AND C VALLEY 60 MLD,2023-08-05 14:30:00,6.65,27.80,0.58,3.90,42.15,7.26,22.42,8.02,4.81,2023080515
NAGASANDRA 20 MLD,2023-08-05 14:45:00,7.63,25.00,0.62,2.80,112.45,19.51,13.19,14.67,3.73,2023080515
RAJACANAL 40 MLD,2023-08-05 14:45:00,7.5,27.20,1.10,2.60,35.34,3.83,13.31,8.32,5.28,2023080515
YELLAMALAPACHETTY 15 MLD,2023-08-05 07:00:00,7.09,26.27,0.79,3.15,30.81,5.97,5.63,6.13,1.34,2023080515
BELLANDUR 90 MLD,2023-08-05 15:00:00,7.14,27.30,0.53,3.30,25.93,7.57,7.69,5.19,5.03,2023080515
DODDABELE 20 MLD,2023-08-05 14:45:00,7.5,27.00,0.70,1.90,36.15,6.11,5.54,9.82,4.50,2023080515
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080515
NAGASANDRA OLD 20 MLD,2023-08-05 14:45:00,6.84,26.30,14.39,21.59,273.86,20.82,155.58,8.11,-0.77,2023080515
4MLD Cubbon Park TTP,2023-08-05 15:00:00,6.94,28.10,0.65,4.71,17.31,1.21,0.92,5.02,2.60,2023080515
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080515
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080515
KADABEESANAHALLI 50 MLD,2023-08-05 15:00:00,7.74,25.60,0.60,2.66,48.06,8.86,12.05,8.22,3.55,2023080515
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080515
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080515
Mailasandra STP 75 MLD,2023-08-05 14:30:00,8.31,19.20,2.38,0.14,50.81,15.41,18.38,7.90,0.16,2023080515
60 MLD V.Valley TTP,2023-08-05 13:00:00,6.71,25.80,1.39,3.34,19.89,1.62,3.08,4.66,3.33,2023080515
KR Puram STP 20 MLD,2023-08-05 15:00:00,7.31,26.10,3.22,6.44,140.69,5.52,49.54,19.70,2.27,2023080515
1.5 MLD Lalbagh TTP,2023-08-05 12:45:00,6.95,27.80,0.49,2.40,17.88,1.37,1.02,1.36,0.90,2023080515
35MLD Agaram STP,2023-08-05 15:00:00,7.06,25.80,1.22,5.00,28.95,4.94,6.71,6.35,-,2023080515
Chikka_Bagur_5_MLD_STP,2023-08-05 15:03:00,7.83,-,-,-,44.40,-,7.6,-,-,2023080515
Yelahanka 10MLD TTP,2023-08-05 15:15:00,7.14,25.20,1.43,8.67,39.00,6.50,4.9,7.80,1.38,2023080515
40MLD OLD Rajacanal STP,2023-08-05 15:00:00,7.56,25.40,0.23,0.76,27.20,8.90,10.8,6.80,1.13,2023080515
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080515
4_MLD_Madiwala_STP,2023-08-05 15:00:00,6.8,26.90,0.28,0.81,34.50,1.92,3.52,8.62,-,2023080515
2MLD Ulsoor STP,2023-08-05 16:16:00,7.07,26.80,3.08,13.86,32.00,2.50,3.2,6.40,4.23,2023080516
CHIKKABANAVARA 5 MLD,2023-08-05 15:45:00,7.42,24.60,0.34,3.40,37.35,5.38,5.76,11.71,2.72,2023080516
KADUGODI 6 MLD STP,2023-08-05 13:45:00,7.88,21.30,0.70,2.73,40.52,10.51,9.56,29.81,-,2023080516
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080516
K AND C VALLEY 60 MLD,2023-08-05 15:30:00,6.93,24.30,0.78,4.50,41.73,7.42,21.27,8.43,6.47,2023080516
NAGASANDRA 20 MLD,2023-08-05 16:00:00,7.71,25.20,0.65,2.70,117.95,20.41,13.71,15.23,3.77,2023080516
RAJACANAL 40 MLD,2023-08-05 15:45:00,7.50,27.30,1.10,2.60,35.38,3.86,13.23,8.42,5.28,2023080516
YELLAMALAPACHETTY 15 MLD,2023-08-05 07:00:00,7.09,26.27,0.79,3.15,30.81,5.97,5.63,6.13,1.34,2023080516
BELLANDUR 90 MLD,2023-08-05 16:00:00,7.14,27.30,0.53,3.30,25.92,7.58,7.67,5.18,5.03,2023080516
DODDABELE 20 MLD,2023-08-05 15:45:00,7.49,27.00,0.69,1.90,36.13,6.11,5.51,9.80,4.49,2023080516
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080516
NAGASANDRA OLD 20 MLD,2023-08-05 15:45:00,6.89,26.50,13.99,20.99,274.19,20.85,155.99,7.98,-0.90,2023080516
4MLD Cubbon Park TTP,2023-08-05 16:00:00,6.95,28.20,0.65,4.72,17.31,1.22,0.92,5.02,2.60,2023080516
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.0,-,-,2023080516
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.00,-,-,-,0.00,0.00,0.0,-,-,2023080516
KADABEESANAHALLI 50 MLD,2023-08-05 16:00:00,7.75,25.50,0.60,2.66,47.95,8.86,12.03,8.20,3.54,2023080516
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080516
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080516
Mailasandra STP 75 MLD,2023-08-05 15:45:00,8.27,19.10,2.40,0.14,50.43,15.01,18.48,8.65,0.16,2023080516
60 MLD V.Valley TTP,2023-08-05 13:00:00,6.71,25.80,1.39,3.34,19.89,1.62,3.08,4.66,3.33,2023080516
KR Puram STP 20 MLD,2023-08-05 16:00:00,7.28,25.90,3.23,6.46,157.97,4.64,59.94,22.12,2.28,2023080516
