stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
YELLAMALAPACHETTY 15 MLD,2023-09-20 05:15:00,7.47,27.66,0.55,2.21,111.28,1.11,11.08,5.58,1.04,2023092007
BELLANDUR 90 MLD,2023-09-20 07:00:00,7.95,26.50,0.51,1.00,28.28,6.25,13.51,5.66,2.86,2023092007
DODDABELE 20 MLD,2023-09-20 06:45:00,8.01,26.80,0.40,1.00,45.03,6.32,21.88,9.55,4.81,2023092007
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092007
NAGASANDRA OLD 20 MLD,2023-09-20 06:45:00,7.15,26.50,2.28,3.42,440.90,6.56,433.23,1.26,7.33,2023092007
4MLD Cubbon Park TTP,2023-09-20 07:00:00,7.23,27.90,0.58,4.70,17.27,1.20,0.90,5.01,2.32,2023092007
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092007
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092007
KADABEESANAHALLI 50 MLD,2023-09-20 07:00:00,5.83,23.00,0.60,2.41,140.20,8.05,58.71,6.27,3.22,2023092007
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023092007
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092007
Mailasandra STP 75 MLD,2023-09-20 06:45:00,7.3,17.90,7.05,7.76,48.54,11.60,18.82,9.64,1.53,2023092007
60 MLD V.Valley TTP,2023-09-20 06:45:00,6.95,26.70,1.53,3.67,-,-,4.62,5.65,3.75,2023092007
KR Puram STP 20 MLD,2023-09-20 07:00:00,7.07,25.50,4.12,8.24,83.93,7.78,24.10,11.75,1.34,2023092007
1.5 MLD Lalbagh TTP,2023-09-20 07:00:00,7.44,23.40,3.04,15.30,18.32,1.55,1.34,19.49,12.91,2023092007
35MLD Agaram STP,2023-09-20 07:00:00,7.0,25.20,0.69,2.83,28.70,4.90,3.80,6.30,-,2023092007
Chikka_Bagur_5_MLD_STP,2023-09-18 07:59:00,7.54,27.30,-,-,41.50,5.60,7.10,11.20,-,2023092007
Yelahanka 10MLD TTP,2023-09-20 07:30:00,6.99,25.00,0.43,2.64,45.70,9.20,6.40,9.14,1.40,2023092007
40MLD OLD Rajacanal STP,2023-09-20 07:15:00,7.45,25.60,0.14,0.46,27.60,8.50,10.60,6.90,0.69,2023092007
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023092007
4_MLD_Madiwala_STP,2023-09-20 07:00:00,7.73,24.90,11.48,33.29,34.50,1.99,3.53,8.62,-,2023092007
2MLD Ulsoor STP,2023-09-20 08:15:00,7.11,27.80,0.06,0.27,32.90,2.10,4.9,6.58,2.47,2023092008
CHIKKABANAVARA 5 MLD,2023-09-20 07:45:00,7.27,23.90,0.42,2.60,27.15,4.29,4.46,10.55,3.36,2023092008
KADUGODI 6 MLD STP,2023-09-20 07:45:00,7.58,28.90,0.30,3.95,44.29,11.01,15.04,33.22,1.50,2023092008
HORAMAVU 20 MLD,2023-09-20 08:00:00,7.74,27.80,0.88,2.30,-,-,46.56,-,3.52,2023092008
K AND C VALLEY 60 MLD,2023-09-20 07:45:00,6.71,27.20,0.45,4.40,49.48,9.65,22.82,10.41,3.73,2023092008
NAGASANDRA 20 MLD,2023-09-20 07:45:00,7.56,25.50,1.18,1.80,286.13,36.70,592.84,11.87,3.79,2023092008
RAJACANAL 40 MLD,2023-09-20 07:45:00,7.53,27.20,1.13,2.50,30.41,4.04,5.56,8.76,5.42,2023092008
YELLAMALAPACHETTY 15 MLD,2023-09-20 05:15:00,7.47,27.66,0.55,2.21,111.28,1.11,11.08,5.58,1.04,2023092008
BELLANDUR 90 MLD,2023-09-20 08:00:00,7.96,26.50,0.52,1.00,28.30,6.20,13.73,5.66,2.91,2023092008
DODDABELE 20 MLD,2023-09-20 07:45:00,7.92,27.30,0.40,1.00,45.57,6.36,22.67,9.70,4.75,2023092008
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092008
NAGASANDRA OLD 20 MLD,2023-09-20 07:45:00,7.23,26.40,2.15,3.23,436.35,7.44,432.1,0.82,2.65,2023092008
4MLD Cubbon Park TTP,2023-09-20 08:00:00,7.24,27.90,0.57,4.70,17.28,1.20,0.91,5.01,2.28,2023092008
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023092008
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023092008
KADABEESANAHALLI 50 MLD,2023-09-20 08:00:00,5.95,24.60,0.60,2.51,146.74,8.38,60.03,5.26,3.35,2023092008
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023092008
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092008
Mailasandra STP 75 MLD,2023-09-20 07:45:00,7.31,17.90,7.01,7.71,48.72,11.75,18.77,9.08,1.53,2023092008
60 MLD V.Valley TTP,2023-09-20 07:45:00,6.95,26.70,1.52,3.65,-,-,4.63,5.85,3.75,2023092008
KR Puram STP 20 MLD,2023-09-20 08:00:00,7.07,25.50,4.19,8.38,86.17,7.87,25.66,12.06,1.35,2023092008
1.5 MLD Lalbagh TTP,2023-09-20 08:00:00,7.46,23.90,2.93,14.85,18.30,1.54,1.33,18.97,12.53,2023092008
35MLD Agaram STP,2023-09-20 08:00:00,7.08,25.20,0.75,3.08,29.03,4.96,4.12,6.37,-,2023092008
Chikka_Bagur_5_MLD_STP,2023-09-18 07:59:00,7.54,27.30,-,-,41.50,5.60,7.1,11.20,-,2023092008
Yelahanka 10MLD TTP,2023-09-20 08:30:00,6.99,25.00,0.44,2.64,45.60,9.20,6.4,9.14,1.40,2023092008
40MLD OLD Rajacanal STP,2023-09-20 08:15:00,7.26,25.60,0.13,0.43,27.60,8.60,10.6,6.90,0.64,2023092008
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023092008
4_MLD_Madiwala_STP,2023-09-20 08:00:00,7.74,25.00,11.40,33.06,34.49,2.03,3.52,8.62,-,2023092008
2MLD Ulsoor STP,2023-09-20 09:15:00,7.1,27.60,0.06,0.27,33.60,2.10,5.2,6.72,1.66,2023092009
CHIKKABANAVARA 5 MLD,2023-09-20 08:45:00,7.23,23.80,0.41,2.60,27.10,4.24,4.46,10.35,3.28,2023092009
KADUGODI 6 MLD STP,2023-09-20 08:45:00,7.66,28.90,0.30,4.00,44.33,11.01,15.22,33.73,1.50,2023092009
HORAMAVU 20 MLD,2023-09-20 08:45:00,7.73,27.80,0.89,2.30,-,-,45.96,-,3.56,2023092009
K AND C VALLEY 60 MLD,2023-09-20 08:45:00,6.72,27.30,0.45,4.40,49.21,9.59,22.48,9.99,3.73,2023092009
NAGASANDRA 20 MLD,2023-09-20 08:45:00,7.55,25.90,1.20,1.80,276.86,38.53,560.27,14.09,3.87,2023092009
RAJACANAL 40 MLD,2023-09-20 08:45:00,7.53,27.20,1.13,2.50,30.37,4.04,5.47,8.77,5.42,2023092009
YELLAMALAPACHETTY 15 MLD,2023-09-20 05:15:00,7.47,27.66,0.55,2.21,111.28,1.11,11.08,5.58,1.04,2023092009
BELLANDUR 90 MLD,2023-09-20 09:00:00,7.96,26.60,0.52,1.00,28.21,6.13,13.11,5.64,2.91,2023092009
DODDABELE 20 MLD,2023-09-20 08:45:00,7.93,26.80,0.39,1.00,55.47,6.19,41.11,9.02,4.76,2023092009
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092009
NAGASANDRA OLD 20 MLD,2023-09-20 08:45:00,7.21,26.40,2.24,3.36,460.32,4.45,450.35,0.00,7.86,2023092009
4MLD Cubbon Park TTP,2023-09-20 09:00:00,7.23,27.90,0.57,4.69,17.26,1.19,0.9,5.00,2.28,2023092009
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023092009
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023092009
KADABEESANAHALLI 50 MLD,2023-09-20 09:00:00,5.94,24.80,0.60,-,-,-,67.8,8.55,-,2023092009
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023092009
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092009
Mailasandra STP 75 MLD,2023-09-20 08:45:00,7.3,17.90,6.96,7.66,49.16,12.19,18.71,8.46,1.54,2023092009
60 MLD V.Valley TTP,2023-09-20 08:45:00,6.95,26.70,1.53,3.67,-,-,4.62,6.06,3.75,2023092009
KR Puram STP 20 MLD,2023-09-20 09:00:00,7.06,25.60,4.24,8.48,86.16,7.72,25.74,12.06,1.37,2023092009
1.5 MLD Lalbagh TTP,2023-09-20 09:00:00,7.47,24.70,2.82,14.25,18.28,1.53,1.31,18.44,12.15,2023092009
35MLD Agaram STP,2023-09-20 09:00:00,6.95,25.50,0.77,3.16,28.49,4.86,4.23,6.25,-,2023092009
Chikka_Bagur_5_MLD_STP,2023-09-18 07:59:00,7.54,27.30,-,-,41.50,5.60,7.1,11.20,-,2023092009
Yelahanka 10MLD TTP,2023-09-20 09:30:00,6.99,25.00,0.45,2.64,45.70,9.30,6.5,9.14,1.40,2023092009
40MLD OLD Rajacanal STP,2023-09-20 09:15:00,7.38,25.70,0.13,0.43,27.70,8.50,10.5,6.93,0.64,2023092009
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023092009
4_MLD_Madiwala_STP,2023-09-20 09:00:00,7.7,25.30,10.12,29.35,34.49,1.98,3.51,8.62,-,2023092009
2MLD Ulsoor STP,2023-09-20 10:15:00,7.19,27.30,0.06,0.27,30.40,2.10,4.2,6.08,4.35,2023092010
CHIKKABANAVARA 5 MLD,2023-09-20 09:45:00,7.28,23.90,0.42,2.50,27.11,4.23,4.46,10.44,3.36,2023092010
KADUGODI 6 MLD STP,2023-09-20 09:45:00,7.63,29.00,0.30,3.99,44.31,11.01,15.22,32.67,1.50,2023092010
HORAMAVU 20 MLD,2023-09-20 10:00:00,7.72,27.80,0.88,2.40,-,-,46.19,-,3.52,2023092010
K AND C VALLEY 60 MLD,2023-09-20 09:45:00,6.72,27.40,0.45,4.40,50.13,9.50,23.59,9.67,3.73,2023092010
NAGASANDRA 20 MLD,2023-09-20 09:45:00,7.5,26.00,1.29,1.70,288.57,38.24,586.5,13.72,3.88,2023092010
RAJACANAL 40 MLD,2023-09-20 09:45:00,7.53,27.40,1.14,2.50,30.22,4.05,5.29,8.79,5.47,2023092010
YELLAMALAPACHETTY 15 MLD,2023-09-20 05:15:00,7.47,27.66,0.55,2.21,111.28,1.11,11.08,5.58,1.04,2023092010
BELLANDUR 90 MLD,2023-09-20 10:00:00,7.96,26.80,0.53,1.00,28.21,6.05,12.94,5.64,2.97,2023092010
DODDABELE 20 MLD,2023-09-20 09:45:00,8.02,26.90,0.41,1.00,50.88,5.91,34.28,9.08,4.81,2023092010
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092010
NAGASANDRA OLD 20 MLD,2023-09-20 09:45:00,7.25,26.50,1.97,2.95,612.95,0.00,611.05,0.00,4.36,2023092010
4MLD Cubbon Park TTP,2023-09-20 10:00:00,7.22,27.90,0.57,4.70,17.27,1.20,0.9,5.01,2.28,2023092010
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023092010
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023092010
KADABEESANAHALLI 50 MLD,2023-09-20 10:00:00,5.9,24.70,0.60,2.46,141.76,8.21,55.65,3.36,3.28,2023092010
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023092010
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092010
Mailasandra STP 75 MLD,2023-09-20 09:45:00,7.3,17.80,6.99,7.69,46.90,9.89,18.8,11.26,1.53,2023092010
60 MLD V.Valley TTP,2023-09-20 09:45:00,6.95,26.70,1.54,3.70,-,-,4.71,5.74,3.74,2023092010
KR Puram STP 20 MLD,2023-09-20 10:00:00,7.05,25.70,4.18,8.36,89.25,7.83,27.08,12.50,1.43,2023092010
1.5 MLD Lalbagh TTP,2023-09-20 10:00:00,7.46,26.10,2.57,13.25,18.26,1.52,1.29,17.51,11.51,2023092010
35MLD Agaram STP,2023-09-20 10:00:00,7.04,25.40,0.73,2.99,28.86,4.93,4.02,6.34,-,2023092010
Chikka_Bagur_5_MLD_STP,2023-09-18 07:59:00,7.54,27.30,-,-,41.50,5.60,7.1,11.20,-,2023092010
Yelahanka 10MLD TTP,2023-09-20 10:30:00,6.99,25.00,0.44,2.64,45.70,9.30,6.5,9.14,1.40,2023092010
40MLD OLD Rajacanal STP,2023-09-20 10:15:00,7.48,25.90,0.14,0.46,27.60,8.50,10.5,6.90,0.69,2023092010
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023092010
4_MLD_Madiwala_STP,2023-09-20 10:00:00,7.73,25.30,9.07,26.30,34.47,1.85,3.51,8.62,-,2023092010
2MLD Ulsoor STP,2023-09-20 11:15:00,7.2,27.30,0.06,0.27,29.70,2.00,3.9,5.94,3.18,2023092011
CHIKKABANAVARA 5 MLD,2023-09-20 10:45:00,7.27,24.00,0.43,2.50,27.21,4.28,4.47,10.45,3.44,2023092011
KADUGODI 6 MLD STP,2023-09-20 10:45:00,7.6,29.00,0.30,4.08,44.12,11.02,14.32,33.69,1.50,2023092011
HORAMAVU 20 MLD,2023-09-20 10:45:00,7.71,27.80,0.88,2.30,-,-,46.67,-,3.52,2023092011
K AND C VALLEY 60 MLD,2023-09-20 10:45:00,6.71,27.50,0.45,4.30,50.30,9.51,23.98,9.82,3.73,2023092011
NAGASANDRA 20 MLD,2023-09-20 10:00:00,7.49,26.00,1.32,1.70,292.89,37.36,597.9,12.19,3.89,2023092011
RAJACANAL 40 MLD,2023-09-20 10:45:00,7.53,27.60,1.15,2.50,30.28,4.05,5.37,8.80,5.52,2023092011
YELLAMALAPACHETTY 15 MLD,2023-09-20 05:15:00,7.47,27.66,0.55,2.21,111.28,1.11,11.08,5.58,1.04,2023092011
BELLANDUR 90 MLD,2023-09-20 11:00:00,7.95,27.10,0.54,1.00,28.04,5.91,11.72,5.61,3.02,2023092011
DODDABELE 20 MLD,2023-09-20 10:45:00,8.05,27.10,0.41,1.00,46.34,6.32,24.33,9.47,4.83,2023092011
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092011
NAGASANDRA OLD 20 MLD,2023-09-20 10:15:00,7.28,26.60,3.16,4.74,597.88,0.79,587.11,0.00,7.84,2023092011
4MLD Cubbon Park TTP,2023-09-20 11:00:00,7.21,28.00,0.57,4.70,17.28,1.20,0.91,5.01,2.28,2023092011
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023092011
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023092011
KADABEESANAHALLI 50 MLD,2023-09-20 11:00:00,5.93,25.30,0.60,2.40,112.86,7.99,43.34,3.64,3.20,2023092011
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023092011
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092011
Mailasandra STP 75 MLD,2023-09-20 10:45:00,7.3,18.00,7.10,7.81,46.91,9.94,18.83,10.80,1.52,2023092011
60 MLD V.Valley TTP,2023-09-20 10:45:00,6.98,26.80,1.43,3.43,-,-,4.66,5.60,3.83,2023092011
KR Puram STP 20 MLD,2023-09-20 11:00:00,7.05,26.20,4.24,8.48,89.16,7.69,26.79,12.48,1.92,2023092011
1.5 MLD Lalbagh TTP,2023-09-20 11:00:00,7.43,27.90,2.21,12.08,18.27,1.52,1.29,17.02,10.97,2023092011
35MLD Agaram STP,2023-09-20 11:00:00,6.97,25.60,0.67,2.75,28.58,4.88,3.69,6.27,-,2023092011
Chikka_Bagur_5_MLD_STP,2023-09-20 10:59:00,8.34,23.80,-,-,41.20,5.10,7.0,-,-,2023092011
Yelahanka 10MLD TTP,2023-09-20 11:30:00,6.99,25.00,0.44,2.64,44.10,7.70,4.6,8.88,1.40,2023092011
40MLD OLD Rajacanal STP,2023-09-20 11:15:00,7.48,26.10,0.14,0.46,27.50,8.50,10.5,6.88,0.69,2023092011
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023092011
4_MLD_Madiwala_STP,2023-09-20 11:00:00,7.72,25.30,9.27,26.88,34.48,1.84,3.51,8.62,-,2023092011
2MLD Ulsoor STP,2023-09-20 12:15:00,7.2,27.30,0.06,0.27,29.50,2.10,3.80,5.90,3.03,2023092012
CHIKKABANAVARA 5 MLD,2023-09-20 11:45:00,7.24,24.10,0.43,2.50,27.01,4.27,4.43,10.48,3.44,2023092012
KADUGODI 6 MLD STP,2023-09-20 11:45:00,7.68,29.10,0.30,4.05,44.19,11.03,14.48,33.86,1.50,2023092012
HORAMAVU 20 MLD,2023-09-20 11:45:00,7.7,28.10,0.89,2.30,-,-,-,-,3.56,2023092012
K AND C VALLEY 60 MLD,2023-09-20 11:45:00,6.72,27.80,0.46,4.30,49.17,9.63,22.41,10.02,3.82,2023092012
NAGASANDRA 20 MLD,2023-09-20 10:00:00,7.49,26.00,1.32,1.70,292.89,37.36,597.90,12.19,3.89,2023092012
RAJACANAL 40 MLD,2023-09-20 11:45:00,7.53,27.70,1.16,2.50,30.14,4.03,5.29,8.80,5.57,2023092012
YELLAMALAPACHETTY 15 MLD,2023-09-20 05:15:00,7.47,27.66,0.55,2.21,111.28,1.11,11.08,5.58,1.04,2023092012
BELLANDUR 90 MLD,2023-09-20 12:00:00,7.94,27.60,0.56,1.00,27.98,5.77,11.55,5.60,3.14,2023092012
DODDABELE 20 MLD,2023-09-20 11:45:00,8.05,27.50,0.42,1.00,46.90,6.20,25.80,9.48,4.83,2023092012
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092012
NAGASANDRA OLD 20 MLD,2023-09-20 11:45:00,7.24,27.00,1.81,2.71,628.55,0.36,616.37,0.00,7.05,2023092012
4MLD Cubbon Park TTP,2023-09-20 12:00:00,7.21,28.00,0.57,4.70,17.28,1.20,0.91,5.01,2.28,2023092012
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092012
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092012
KADABEESANAHALLI 50 MLD,2023-09-20 12:00:00,5.94,25.50,0.60,2.38,107.20,7.92,40.53,4.42,3.17,2023092012
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023092012
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092012
Mailasandra STP 75 MLD,2023-09-20 11:45:00,7.38,19.20,7.91,8.70,46.91,9.74,18.71,12.01,1.51,2023092012
60 MLD V.Valley TTP,2023-09-20 11:45:00,6.99,26.90,1.39,3.34,-,-,4.65,5.62,3.99,2023092012
KR Puram STP 20 MLD,2023-09-20 11:45:00,7.05,26.40,4.19,8.38,94.67,7.72,29.62,13.25,1.97,2023092012
1.5 MLD Lalbagh TTP,2023-09-20 12:00:00,7.39,30.60,1.88,9.52,18.30,1.54,1.32,15.97,10.62,2023092012
35MLD Agaram STP,2023-09-20 12:00:00,7.01,25.90,0.66,2.71,28.74,4.91,3.63,6.31,-,2023092012
Chikka_Bagur_5_MLD_STP,2023-09-20 10:59:00,8.34,23.80,-,-,41.20,5.10,7.00,-,-,2023092012
Yelahanka 10MLD TTP,2023-09-20 12:30:00,6.99,25.00,0.44,2.64,44.10,7.80,4.80,8.77,1.40,2023092012
40MLD OLD Rajacanal STP,2023-09-20 12:15:00,7.51,26.00,0.14,0.46,27.40,8.50,10.50,6.85,0.69,2023092012
Hennur 1MLD TTP,2023-09-20 12:00:00,8.14,26.50,0.00,0.00,19.30,1.80,5.00,4.96,10.24,2023092012
4_MLD_Madiwala_STP,2023-09-20 12:00:00,7.71,25.40,9.36,27.14,34.48,1.87,3.53,8.62,-,2023092012
2MLD Ulsoor STP,2023-09-20 13:15:00,7.19,27.30,0.06,0.27,29.40,2.10,3.90,5.88,2.90,2023092013
CHIKKABANAVARA 5 MLD,2023-09-20 12:45:00,7.27,24.30,0.44,2.50,27.01,4.27,4.43,10.42,3.52,2023092013
KADUGODI 6 MLD STP,2023-09-20 12:45:00,7.64,29.20,0.30,4.00,43.90,11.04,13.59,34.61,1.50,2023092013
HORAMAVU 20 MLD,2023-09-20 12:45:00,7.71,28.50,0.95,2.30,-,-,-,-,3.80,2023092013
K AND C VALLEY 60 MLD,2023-09-20 12:45:00,6.73,27.80,0.46,4.30,49.59,9.54,22.98,9.59,3.82,2023092013
NAGASANDRA 20 MLD,2023-09-20 10:00:00,7.49,26.00,1.32,1.70,292.89,37.36,597.90,12.19,3.89,2023092013
RAJACANAL 40 MLD,2023-09-20 12:45:00,7.53,27.90,1.16,2.40,29.86,4.02,4.81,8.77,5.57,2023092013
YELLAMALAPACHETTY 15 MLD,2023-09-20 05:15:00,7.47,27.66,0.55,2.21,111.28,1.11,11.08,5.58,1.04,2023092013
BELLANDUR 90 MLD,2023-09-20 13:00:00,7.94,28.00,0.58,1.00,27.97,5.82,11.49,5.59,3.25,2023092013
DODDABELE 20 MLD,2023-09-20 12:45:00,8.04,27.90,0.42,1.00,50.67,6.01,32.99,9.33,4.82,2023092013
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092013
NAGASANDRA OLD 20 MLD,2023-09-20 12:45:00,7.23,27.00,1.97,2.95,679.25,0.00,672.69,0.00,4.21,2023092013
4MLD Cubbon Park TTP,2023-09-20 13:00:00,7.21,28.10,0.57,4.70,17.27,1.20,0.90,5.01,2.28,2023092013
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092013
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092013
KADABEESANAHALLI 50 MLD,2023-09-20 13:00:00,6.0,26.00,0.60,2.40,103.10,8.01,38.72,6.10,3.21,2023092013
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023092013
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092013
Mailasandra STP 75 MLD,2023-09-20 12:45:00,7.41,19.60,8.25,9.07,47.04,9.85,18.70,11.83,1.50,2023092013
60 MLD V.Valley TTP,2023-09-20 12:45:00,6.95,26.90,1.43,3.43,-,-,4.56,5.51,4.45,2023092013
KR Puram STP 20 MLD,2023-09-20 13:00:00,7.04,26.50,4.12,8.24,100.67,6.98,32.98,14.09,1.67,2023092013
1.5 MLD Lalbagh TTP,2023-09-20 13:00:00,7.36,33.50,1.12,6.65,18.30,1.54,1.32,14.84,9.80,2023092013
35MLD Agaram STP,2023-09-20 13:00:00,6.89,25.90,0.64,2.62,28.25,4.82,3.52,6.20,-,2023092013
Chikka_Bagur_5_MLD_STP,2023-09-20 10:59:00,8.34,23.80,-,-,41.20,5.10,7.00,-,-,2023092013
Yelahanka 10MLD TTP,2023-09-20 13:30:00,6.99,25.00,0.44,2.64,43.70,7.50,4.40,8.72,1.40,2023092013
40MLD OLD Rajacanal STP,2023-09-20 13:15:00,7.55,26.20,0.14,0.46,27.00,8.60,11.30,6.75,0.69,2023092013
Hennur 1MLD TTP,2023-09-20 13:00:00,8.14,26.50,0.00,0.00,19.30,1.80,5.00,4.97,10.32,2023092013
4_MLD_Madiwala_STP,2023-09-20 13:00:00,7.71,25.40,9.37,27.17,34.47,1.84,3.51,8.62,-,2023092013
2MLD Ulsoor STP,2023-09-20 14:15:00,7.19,27.20,0.06,0.27,29.20,2.00,3.8,5.84,2.54,2023092014
CHIKKABANAVARA 5 MLD,2023-09-20 13:45:00,7.26,24.20,0.44,2.40,27.09,4.26,4.45,10.34,3.52,2023092014
KADUGODI 6 MLD STP,2023-09-20 13:45:00,7.6,29.10,0.30,4.03,44.25,11.03,14.71,33.91,1.50,2023092014
HORAMAVU 20 MLD,2023-09-20 13:45:00,7.74,28.00,0.91,2.30,-,-,46.08,-,3.64,2023092014
K AND C VALLEY 60 MLD,2023-09-20 13:45:00,6.73,27.90,0.47,4.30,49.15,9.63,22.32,10.02,3.90,2023092014
NAGASANDRA 20 MLD,2023-09-20 13:45:00,7.51,25.80,1.27,1.80,291.68,32.97,597.86,10.78,3.87,2023092014
RAJACANAL 40 MLD,2023-09-20 13:45:00,7.54,27.70,1.16,2.40,29.86,4.03,4.81,8.76,5.57,2023092014
YELLAMALAPACHETTY 15 MLD,2023-09-20 05:15:00,7.47,27.66,0.55,2.21,111.28,1.11,11.08,5.58,1.04,2023092014
BELLANDUR 90 MLD,2023-09-20 14:00:00,7.93,28.10,0.59,1.00,27.96,5.86,11.51,5.59,3.30,2023092014
DODDABELE 20 MLD,2023-09-20 13:45:00,8.02,28.20,0.42,1.00,46.67,6.30,25.08,9.74,4.81,2023092014
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092014
NAGASANDRA OLD 20 MLD,2023-09-20 13:45:00,7.22,26.90,1.95,2.93,774.29,1.42,762.79,0.00,4.41,2023092014
4MLD Cubbon Park TTP,2023-09-20 14:00:00,7.21,28.10,0.57,4.70,17.28,1.20,0.91,5.01,2.28,2023092014
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023092014
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023092014
KADABEESANAHALLI 50 MLD,2023-09-20 14:00:00,6.04,26.10,0.60,2.40,100.47,8.00,37.44,6.11,3.20,2023092014
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023092014
