stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
HORAMAVU 20 MLD,2023-06-26 04:45:00,7.56,25.40,0.80,2.20,-,-,34.94,5.73,3.20,2023062605
K AND C VALLEY 60 MLD,2023-06-26 04:45:00,7.28,27.90,0.48,3.60,27.83,5.90,8.26,7.86,3.98,2023062605
NAGASANDRA 20 MLD,2023-06-26 05:00:00,7.69,24.80,0.60,2.70,-,-,75.85,4.25,3.73,2023062605
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023062605
YELLAMALAPACHETTY 15 MLD,2023-06-26 05:00:00,7.06,27.20,1.06,1.90,-,-,-,-,4.24,2023062605
BELLANDUR 90 MLD,2023-06-26 04:45:00,7.06,27.00,0.33,4.00,26.58,7.82,9.40,5.32,3.14,2023062605
DODDABELE 20 MLD,2023-06-26 04:45:00,7.18,22.80,0.58,2.70,39.16,5.99,9.46,10.49,4.31,2023062605
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023062605
NAGASANDRA OLD 20 MLD,2023-06-26 04:45:00,7.57,21.40,0.95,1.42,60.51,7.40,18.01,7.18,6.85,2023062605
4MLD Cubbon Park TTP,2023-06-26 04:45:00,7.21,28.70,3.80,4.73,17.39,1.23,0.94,5.04,15.20,2023062605
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023062605
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023062605
KADABEESANAHALLI 50 MLD,2023-06-24 14:30:00,7.33,26.60,0.60,2.46,35.62,8.21,8.78,5.87,4.10,2023062605
STP Sarakki 5 MLD,2023-06-26 04:45:00,7.8,27.90,1.62,3.24,18.96,5.21,5.85,3.79,-,2023062605
Kempambudhi STP 1 MLD,2023-06-26 04:45:00,7.19,25.50,0.93,2.87,82.52,6.09,18.87,9.22,2.00,2023062605
Mailasandra STP 75 MLD,2023-06-26 04:30:00,7.34,24.30,2.00,-0.19,47.00,10.26,18.78,11.91,-0.16,2023062605
60 MLD V.Valley TTP,2023-06-25 20:00:00,4.51,27.40,0.52,1.25,-,-,5.54,-,2.59,2023062605
KR Puram STP 20 MLD,2023-06-26 05:00:00,7.43,25.50,0.20,0.40,43.64,6.11,18.30,7.48,2.21,2023062605
1.5 MLD Lalbagh TTP,2023-06-26 04:45:00,6.35,24.50,0.43,2.15,19.35,2.09,2.05,1.33,2.13,2023062605
35MLD Agaram STP,2023-06-26 05:00:00,7.24,26.40,0.07,0.29,29.68,5.07,5.79,6.52,-,2023062605
Chikka_Bagur_5_MLD_STP,2023-06-26 05:04:00,7.74,28.20,-,-,-,6.90,9.00,13.80,-,2023062605
Yelahanka 10MLD TTP,2023-06-25 23:45:00,7.46,26.80,21.14,126.45,33.40,4.00,3.50,6.66,-0.25,2023062605
40MLD OLD Rajacanal STP,2023-06-26 05:15:00,7.12,25.60,0.01,0.03,31.80,9.20,9.00,7.95,0.05,2023062605
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023062605
4_MLD_Madiwala_STP,2023-06-26 05:15:00,7.78,27.20,23.93,69.40,34.74,1.69,3.93,8.69,-,2023062605
2MLD Ulsoor STP,2023-06-26 06:00:00,7.15,27.00,1.41,6.34,27.70,2.00,3.30,5.54,0.82,2023062606
CHIKKABANAVARA 5 MLD,2023-06-26 05:45:00,7.56,25.20,0.35,3.30,28.01,4.34,4.46,12.91,2.80,2023062606
KADUGODI 6 MLD STP,2023-06-26 05:45:00,7.71,21.90,0.60,2.83,41.37,10.29,14.44,25.74,3.43,2023062606
HORAMAVU 20 MLD,2023-06-26 05:45:00,7.56,25.30,0.77,2.20,-,-,35.31,3.16,3.08,2023062606
K AND C VALLEY 60 MLD,2023-06-26 05:45:00,7.28,27.80,0.48,3.60,27.44,5.85,8.12,7.79,3.98,2023062606
NAGASANDRA 20 MLD,2023-06-26 06:00:00,7.7,24.60,0.56,2.70,-,-,74.85,25.56,3.71,2023062606
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023062606
YELLAMALAPACHETTY 15 MLD,2023-06-26 06:00:00,7.06,26.90,1.08,1.90,-,-,-,-,4.32,2023062606
BELLANDUR 90 MLD,2023-06-26 05:45:00,7.06,27.00,0.35,4.10,26.63,7.80,9.54,5.33,3.33,2023062606
DODDABELE 20 MLD,2023-06-26 05:45:00,7.19,22.80,0.58,2.70,39.04,5.95,9.28,10.51,4.31,2023062606
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023062606
NAGASANDRA OLD 20 MLD,2023-06-26 05:45:00,7.33,21.80,0.94,1.41,60.03,7.73,17.83,8.25,6.84,2023062606
4MLD Cubbon Park TTP,2023-06-26 05:45:00,7.21,28.60,3.78,4.73,17.39,1.23,0.94,5.04,15.12,2023062606
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023062606
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023062606
KADABEESANAHALLI 50 MLD,2023-06-24 14:30:00,7.33,26.60,0.60,2.46,35.62,8.21,8.78,5.87,4.10,2023062606
STP Sarakki 5 MLD,2023-06-26 05:45:00,7.85,28.20,1.61,3.22,18.97,5.22,5.88,3.79,-,2023062606
Kempambudhi STP 1 MLD,2023-06-26 05:45:00,7.18,25.50,0.93,2.88,82.60,6.14,18.98,8.82,2.00,2023062606
Mailasandra STP 75 MLD,2023-06-26 05:45:00,7.32,24.20,2.02,-0.19,47.03,10.30,18.81,11.94,-0.16,2023062606
60 MLD V.Valley TTP,2023-06-25 20:00:00,4.51,27.40,0.52,1.25,-,-,5.54,-,2.59,2023062606
KR Puram STP 20 MLD,2023-06-26 06:00:00,7.44,25.40,0.20,0.40,43.74,6.12,18.49,7.66,2.22,2023062606
1.5 MLD Lalbagh TTP,2023-06-26 05:45:00,6.37,24.50,0.44,2.15,18.86,1.81,1.72,1.63,2.53,2023062606
35MLD Agaram STP,2023-06-26 06:00:00,7.14,26.20,0.16,0.66,29.27,5.00,5.71,6.43,-,2023062606
Chikka_Bagur_5_MLD_STP,2023-06-26 06:03:00,7.73,28.20,-,-,45.10,6.90,9.00,13.80,-,2023062606
Yelahanka 10MLD TTP,2023-06-25 23:45:00,7.46,26.80,21.14,126.45,33.40,4.00,3.50,6.66,-0.25,2023062606
40MLD OLD Rajacanal STP,2023-06-26 06:15:00,7.13,25.50,0.01,0.03,31.70,9.20,9.20,7.93,0.05,2023062606
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023062606
4_MLD_Madiwala_STP,2023-06-26 06:15:00,7.78,27.10,24.08,69.83,34.74,1.58,3.94,8.69,-,2023062606
2MLD Ulsoor STP,2023-06-26 07:00:00,7.21,28.20,1.34,6.03,27.60,2.00,3.40,5.52,4.28,2023062607
CHIKKABANAVARA 5 MLD,2023-06-26 06:45:00,7.61,25.10,0.35,3.30,28.00,4.31,4.46,12.75,2.80,2023062607
KADUGODI 6 MLD STP,2023-06-26 06:45:00,7.87,21.80,0.50,3.02,42.05,10.33,16.08,24.22,4.11,2023062607
HORAMAVU 20 MLD,2023-06-26 06:45:00,7.54,25.30,0.76,2.20,-,-,35.13,6.86,3.04,2023062607
K AND C VALLEY 60 MLD,2023-06-26 06:45:00,7.28,27.80,0.48,3.60,27.50,5.85,8.13,7.74,3.98,2023062607
NAGASANDRA 20 MLD,2023-06-26 06:45:00,7.70,24.60,0.54,2.70,-,-,74.37,6.82,3.69,2023062607
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023062607
YELLAMALAPACHETTY 15 MLD,2023-06-26 07:00:00,-,-,1.09,-,-,-,-,-,-,2023062607
BELLANDUR 90 MLD,2023-06-26 06:45:00,7.06,27.00,0.36,4.10,26.68,7.80,9.71,5.34,3.42,2023062607
DODDABELE 20 MLD,2023-06-26 06:45:00,7.36,23.10,0.58,2.70,39.26,5.93,9.78,10.54,4.42,2023062607
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023062607
NAGASANDRA OLD 20 MLD,2023-06-26 06:45:00,7.05,23.40,3.30,4.95,59.67,7.80,17.65,8.29,6.86,2023062607
4MLD Cubbon Park TTP,2023-06-26 06:45:00,7.22,28.80,3.66,4.73,17.39,1.23,0.94,5.04,14.64,2023062607
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023062607
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.00,-,-,-,0.00,0.00,0.00,-,-,2023062607
KADABEESANAHALLI 50 MLD,2023-06-24 14:30:00,7.33,26.60,0.60,2.46,35.62,8.21,8.78,5.87,4.10,2023062607
STP Sarakki 5 MLD,2023-06-26 06:45:00,7.85,28.20,1.60,3.20,18.98,5.22,5.88,3.80,-,2023062607
Kempambudhi STP 1 MLD,2023-06-26 06:45:00,7.18,25.50,0.93,2.89,81.86,6.25,18.85,9.30,2.00,2023062607
Mailasandra STP 75 MLD,2023-06-26 06:45:00,7.32,23.90,2.03,-0.19,47.06,10.26,18.77,13.16,-0.16,2023062607
60 MLD V.Valley TTP,2023-06-25 20:00:00,4.51,27.40,0.52,1.25,-,-,5.54,-,2.59,2023062607
KR Puram STP 20 MLD,2023-06-26 07:00:00,7.44,25.40,0.20,0.40,43.73,6.12,18.44,7.83,2.21,2023062607
1.5 MLD Lalbagh TTP,2023-06-26 06:45:00,6.41,24.40,0.44,2.20,18.82,1.79,1.70,1.87,2.81,2023062607
35MLD Agaram STP,2023-06-26 07:00:00,7.30,26.40,0.08,0.33,29.93,5.11,5.84,6.57,-,2023062607
Chikka_Bagur_5_MLD_STP,2023-06-26 07:04:00,7.73,-,-,-,45.00,-,8.50,-,-,2023062607
Yelahanka 10MLD TTP,2023-06-25 23:45:00,7.46,26.80,21.14,126.45,33.40,4.00,3.50,6.66,-0.25,2023062607
40MLD OLD Rajacanal STP,2023-06-26 07:15:00,7.11,25.50,0.01,0.03,31.80,9.20,8.90,7.95,0.05,2023062607
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023062607
4_MLD_Madiwala_STP,2023-06-26 07:15:00,7.78,27.10,24.23,70.27,34.74,1.60,3.94,8.69,-,2023062607
2MLD Ulsoor STP,2023-06-26 08:00:00,7.18,28.20,1.18,5.31,27.40,2.00,3.20,5.48,3.52,2023062608
CHIKKABANAVARA 5 MLD,2023-06-26 07:45:00,7.54,25.10,0.36,3.30,28.02,4.33,4.47,12.88,2.88,2023062608
KADUGODI 6 MLD STP,2023-06-26 07:45:00,7.76,21.90,0.60,2.87,41.94,10.30,16.13,24.34,4.93,2023062608
HORAMAVU 20 MLD,2023-06-26 07:45:00,7.60,25.40,0.77,2.20,-,-,34.52,5.44,3.08,2023062608
K AND C VALLEY 60 MLD,2023-06-26 07:45:00,7.27,27.90,0.49,3.60,27.65,5.85,8.20,7.84,4.07,2023062608
NAGASANDRA 20 MLD,2023-06-26 08:00:00,7.64,25.10,0.57,2.70,-,-,71.73,13.48,3.71,2023062608
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023062608
YELLAMALAPACHETTY 15 MLD,2023-06-26 07:00:00,-,-,1.09,-,-,-,-,-,-,2023062608
BELLANDUR 90 MLD,2023-06-26 07:45:00,7.06,27.00,0.36,4.10,26.71,7.80,9.85,5.34,3.42,2023062608
DODDABELE 20 MLD,2023-06-26 07:45:00,7.38,23.10,0.58,2.70,39.57,5.90,10.35,10.52,4.43,2023062608
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023062608
NAGASANDRA OLD 20 MLD,2023-06-26 07:45:00,6.87,26.30,6.39,9.59,58.27,8.41,16.79,9.86,2.49,2023062608
4MLD Cubbon Park TTP,2023-06-26 07:45:00,7.23,28.80,3.59,4.73,17.38,1.23,0.94,5.04,14.36,2023062608
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023062608
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.00,-,-,-,0.00,0.00,0.00,-,-,2023062608
KADABEESANAHALLI 50 MLD,2023-06-24 14:30:00,7.33,26.60,0.60,2.46,35.62,8.21,8.78,5.87,4.10,2023062608
STP Sarakki 5 MLD,2023-06-26 07:45:00,7.85,28.20,1.59,3.18,18.98,5.23,5.90,3.80,-,2023062608
Kempambudhi STP 1 MLD,2023-06-26 07:45:00,7.18,25.40,0.92,2.86,33.80,6.41,9.33,8.91,2.01,2023062608
Mailasandra STP 75 MLD,2023-06-26 07:45:00,7.33,24.30,2.12,-0.14,47.01,10.17,18.71,13.10,-0.12,2023062608
60 MLD V.Valley TTP,2023-06-25 20:00:00,4.51,27.40,0.52,1.25,-,-,5.54,-,2.59,2023062608
KR Puram STP 20 MLD,2023-06-26 08:00:00,7.43,25.40,0.20,0.40,43.73,6.12,18.33,7.48,2.21,2023062608
1.5 MLD Lalbagh TTP,2023-06-26 07:45:00,6.43,24.50,0.44,2.20,18.81,1.79,1.71,1.73,2.73,2023062608
35MLD Agaram STP,2023-06-26 08:00:00,7.32,26.60,0.05,0.20,30.01,5.12,5.86,6.59,-,2023062608
Chikka_Bagur_5_MLD_STP,2023-06-26 08:04:00,7.70,28.10,-,-,46.40,-,9.90,14.20,-,2023062608
Yelahanka 10MLD TTP,2023-06-25 23:45:00,7.46,26.80,21.14,126.45,33.40,4.00,3.50,6.66,-0.25,2023062608
40MLD OLD Rajacanal STP,2023-06-26 08:15:00,6.89,25.50,0.00,0.00,31.90,9.10,8.80,7.97,0.00,2023062608
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023062608
4_MLD_Madiwala_STP,2023-06-26 08:15:00,7.78,27.00,24.30,70.47,34.74,1.54,3.94,8.69,-,2023062608
2MLD Ulsoor STP,2023-06-26 09:00:00,7.15,27.90,1.29,5.80,28.40,2.00,3.60,5.68,4.25,2023062609
CHIKKABANAVARA 5 MLD,2023-06-26 08:45:00,7.52,25.10,0.36,3.30,27.94,4.31,4.45,12.81,2.88,2023062609
KADUGODI 6 MLD STP,2023-06-26 08:45:00,7.69,21.90,0.60,2.88,41.81,10.29,15.69,23.69,3.12,2023062609
HORAMAVU 20 MLD,2023-06-26 08:45:00,7.56,25.50,0.79,2.20,-,-,34.08,6.02,3.16,2023062609
K AND C VALLEY 60 MLD,2023-06-26 08:45:00,7.26,27.90,0.49,3.60,27.66,5.88,8.18,7.81,4.07,2023062609
NAGASANDRA 20 MLD,2023-06-26 08:45:00,7.63,25.30,0.60,2.60,-,-,79.13,4.25,3.78,2023062609
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023062609
YELLAMALAPACHETTY 15 MLD,2023-06-26 07:00:00,-,-,1.09,-,-,-,-,-,-,2023062609
BELLANDUR 90 MLD,2023-06-26 08:45:00,7.20,22.90,0.24,5.40,26.66,7.82,9.66,5.33,2.28,2023062609
DODDABELE 20 MLD,2023-06-26 08:45:00,7.37,23.10,0.58,2.70,40.02,5.84,11.40,10.46,4.42,2023062609
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023062609
NAGASANDRA OLD 20 MLD,2023-06-26 08:45:00,7.29,22.50,5.27,7.90,58.28,8.50,16.78,10.61,6.90,2023062609
4MLD Cubbon Park TTP,2023-06-26 08:45:00,7.22,28.80,3.54,4.73,17.38,1.23,0.94,5.04,14.16,2023062609
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023062609
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.00,-,-,-,0.00,0.00,0.00,-,-,2023062609
KADABEESANAHALLI 50 MLD,2023-06-24 14:30:00,7.33,26.60,0.60,2.46,35.62,8.21,8.78,5.87,4.10,2023062609
STP Sarakki 5 MLD,2023-06-26 08:45:00,7.84,28.20,1.65,3.30,18.98,5.23,5.89,3.80,-,2023062609
Kempambudhi STP 1 MLD,2023-06-26 08:45:00,7.17,25.40,0.94,2.93,47.18,6.26,12.05,8.45,2.07,2023062609
Mailasandra STP 75 MLD,2023-06-26 08:45:00,7.34,24.40,2.11,-0.17,47.02,10.15,18.68,12.97,-0.14,2023062609
60 MLD V.Valley TTP,2023-06-25 20:00:00,4.51,27.40,0.52,1.25,-,-,5.54,-,2.59,2023062609
KR Puram STP 20 MLD,2023-06-26 09:00:00,7.43,25.30,0.21,0.42,43.64,6.11,18.22,7.46,2.21,2023062609
1.5 MLD Lalbagh TTP,2023-06-26 08:45:00,6.43,24.70,0.44,2.20,18.88,1.81,1.71,1.67,2.53,2023062609
35MLD Agaram STP,2023-06-26 09:00:00,7.21,26.30,0.13,0.53,29.56,5.05,5.77,6.49,-,2023062609
Chikka_Bagur_5_MLD_STP,2023-06-26 09:04:00,7.68,28.10,-,-,44.80,-,8.30,14.00,-,2023062609
Yelahanka 10MLD TTP,2023-06-25 23:45:00,7.46,26.80,21.14,126.45,33.40,4.00,3.50,6.66,-0.25,2023062609
40MLD OLD Rajacanal STP,2023-06-26 09:15:00,7.03,25.60,0.00,0.00,31.90,9.10,8.80,7.97,0.00,2023062609
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023062609
4_MLD_Madiwala_STP,2023-06-26 09:15:00,7.78,27.00,24.16,70.06,34.74,1.61,3.93,8.69,-,2023062609
2MLD Ulsoor STP,2023-06-26 10:00:00,7.13,27.90,1.29,5.80,28.40,2.00,3.70,5.68,3.56,2023062610
CHIKKABANAVARA 5 MLD,2023-06-26 09:45:00,7.58,25.00,0.36,3.30,27.99,4.30,4.46,12.68,2.88,2023062610
KADUGODI 6 MLD STP,2023-06-26 09:45:00,7.88,21.70,0.50,2.93,42.15,10.32,16.33,22.83,4.27,2023062610
HORAMAVU 20 MLD,2023-06-26 09:45:00,7.58,25.40,0.79,2.20,-,-,34.10,4.18,3.16,2023062610
K AND C VALLEY 60 MLD,2023-06-26 09:45:00,7.26,28.00,0.49,3.60,27.75,5.89,8.22,7.77,4.07,2023062610
NAGASANDRA 20 MLD,2023-06-26 10:00:00,7.63,25.50,0.69,2.50,-,-,71.83,7.63,3.83,2023062610
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023062610
YELLAMALAPACHETTY 15 MLD,2023-06-26 07:00:00,-,-,1.09,-,-,-,-,-,-,2023062610
BELLANDUR 90 MLD,2023-06-26 09:45:00,7.06,27.20,0.36,4.20,26.66,7.79,9.64,5.33,3.42,2023062610
DODDABELE 20 MLD,2023-06-26 09:45:00,7.41,23.10,0.59,2.70,38.79,5.91,8.91,10.56,4.45,2023062610
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023062610
NAGASANDRA OLD 20 MLD,2023-06-26 09:45:00,6.89,26.40,5.45,8.17,57.32,8.76,16.28,10.57,3.24,2023062610
4MLD Cubbon Park TTP,2023-06-26 09:45:00,7.21,28.80,3.49,4.72,17.38,1.22,0.94,5.04,13.96,2023062610
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023062610
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.00,-,-,-,0.00,0.00,0.00,-,-,2023062610
KADABEESANAHALLI 50 MLD,2023-06-24 14:30:00,7.33,26.60,0.60,2.46,35.62,8.21,8.78,5.87,4.10,2023062610
STP Sarakki 5 MLD,2023-06-26 09:45:00,7.81,28.00,1.98,3.96,18.84,5.01,5.49,3.77,-,2023062610
Kempambudhi STP 1 MLD,2023-06-26 09:45:00,7.16,25.40,0.91,2.82,61.76,5.91,15.48,6.80,2.04,2023062610
Mailasandra STP 75 MLD,2023-06-26 09:45:00,7.34,24.60,2.12,0.12,47.10,10.25,18.67,12.63,0.10,2023062610
60 MLD V.Valley TTP,2023-06-25 20:00:00,4.51,27.40,0.52,1.25,-,-,5.54,-,2.59,2023062610
KR Puram STP 20 MLD,2023-06-26 10:00:00,7.42,25.50,0.22,0.44,38.22,5.35,8.56,7.85,4.25,2023062610
1.5 MLD Lalbagh TTP,2023-06-26 09:45:00,6.44,24.90,0.44,2.20,18.89,1.81,1.72,1.62,2.57,2023062610
35MLD Agaram STP,2023-06-26 10:00:00,7.23,26.50,0.08,0.33,29.64,5.06,5.78,6.51,-,2023062610
Chikka_Bagur_5_MLD_STP,2023-06-26 10:03:00,7.71,28.20,-,-,-,-,-,14.00,-,2023062610
Yelahanka 10MLD TTP,2023-06-25 19:30:00,7.46,26.80,19.60,115.38,33.40,4.00,3.50,6.68,0.13,2023062610
40MLD OLD Rajacanal STP,2023-06-26 10:15:00,7.07,25.70,0.00,0.00,31.90,9.20,8.90,7.97,0.00,2023062610
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023062610
4_MLD_Madiwala_STP,2023-06-26 10:15:00,7.78,27.00,24.32,70.53,34.73,1.64,3.92,8.68,-,2023062610
2MLD Ulsoor STP,2023-06-26 11:00:00,7.13,27.80,1.32,5.94,28.10,2.00,3.60,5.62,2.79,2023062611
CHIKKABANAVARA 5 MLD,2023-06-26 10:15:00,7.55,25.20,0.37,3.20,28.00,4.30,4.46,12.72,2.96,2023062611
KADUGODI 6 MLD STP,2023-06-26 10:45:00,7.82,22.00,0.60,2.93,42.15,10.31,16.59,23.67,4.62,2023062611
HORAMAVU 20 MLD,2023-06-26 09:45:00,7.58,25.40,0.79,2.20,-,-,34.10,4.18,3.16,2023062611
K AND C VALLEY 60 MLD,2023-06-26 10:45:00,7.27,28.30,0.49,3.60,27.76,5.87,8.21,7.83,4.07,2023062611
NAGASANDRA 20 MLD,2023-06-26 11:00:00,7.77,25.60,0.69,2.60,-,-,78.37,2.23,3.81,2023062611
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023062611
YELLAMALAPACHETTY 15 MLD,2023-06-26 07:00:00,-,-,1.09,-,-,-,-,-,-,2023062611
BELLANDUR 90 MLD,2023-06-26 10:45:00,7.05,27.50,0.37,4.10,26.71,7.80,9.85,5.34,3.52,2023062611
DODDABELE 20 MLD,2023-06-26 10:45:00,7.42,23.20,0.59,2.60,38.39,5.98,8.64,10.46,4.45,2023062611
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023062611
NAGASANDRA OLD 20 MLD,2023-06-26 10:45:00,6.89,26.60,5.50,8.25,57.15,8.65,16.17,10.63,3.59,2023062611
4MLD Cubbon Park TTP,2023-06-26 10:45:00,7.21,28.80,3.44,4.72,17.38,1.22,0.94,5.04,13.76,2023062611
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023062611
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.00,-,-,-,0.00,0.00,0.00,-,-,2023062611
KADABEESANAHALLI 50 MLD,2023-06-24 14:30:00,7.33,26.60,0.60,2.46,35.62,8.21,8.78,5.87,4.10,2023062611
STP Sarakki 5 MLD,2023-06-26 10:45:00,7.76,28.20,1.95,3.90,18.85,5.03,5.51,3.77,-,2023062611
Kempambudhi STP 1 MLD,2023-06-26 10:45:00,7.14,25.30,0.92,2.84,68.93,6.14,17.15,6.97,2.20,2023062611
Mailasandra STP 75 MLD,2023-06-26 10:30:00,7.33,24.90,2.15,0.20,47.01,10.18,18.66,12.69,0.17,2023062611
60 MLD V.Valley TTP,2023-06-25 20:00:00,4.51,27.40,0.52,1.25,-,-,5.54,-,2.59,2023062611
KR Puram STP 20 MLD,2023-06-26 11:00:00,7.43,25.70,0.21,0.42,38.27,5.36,8.57,7.99,4.55,2023062611
1.5 MLD Lalbagh TTP,2023-06-26 10:45:00,6.44,25.20,0.44,2.20,18.87,1.81,1.71,1.62,2.02,2023062611
35MLD Agaram STP,2023-06-26 11:00:00,7.17,26.60,0.10,0.41,29.40,5.02,5.74,6.45,-,2023062611
Chikka_Bagur_5_MLD_STP,2023-06-26 11:03:00,7.78,28.00,-,-,44.20,7.00,7.80,14.00,-,2023062611
Yelahanka 10MLD TTP,2023-06-25 19:30:00,7.46,26.80,19.60,115.38,33.40,4.00,3.50,6.68,0.13,2023062611
40MLD OLD Rajacanal STP,2023-06-26 11:15:00,7.13,26.00,0.00,0.00,31.80,9.00,8.60,7.95,0.00,2023062611
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023062611
4_MLD_Madiwala_STP,2023-06-26 11:15:00,7.74,28.00,27.71,80.36,34.71,3.55,3.61,8.68,-,2023062611
2MLD Ulsoor STP,2023-06-26 12:00:00,7.12,27.80,1.32,5.94,28.00,2.00,3.50,5.60,2.64,2023062612
CHIKKABANAVARA 5 MLD,2023-06-26 11:45:00,7.54,25.30,0.38,3.10,27.95,4.30,4.45,12.66,3.04,2023062612
KADUGODI 6 MLD STP,2023-06-26 11:45:00,7.72,22.20,0.60,2.92,41.78,10.32,15.61,23.95,3.80,2023062612
HORAMAVU 20 MLD,2023-06-26 11:45:00,7.58,25.70,0.79,2.20,-,-,32.82,5.36,3.16,2023062612
K AND C VALLEY 60 MLD,2023-06-26 11:45:00,7.27,28.50,0.49,3.60,27.74,5.91,8.21,7.95,4.07,2023062612
NAGASANDRA 20 MLD,2023-06-26 12:00:00,7.77,25.70,0.69,2.60,-,-,79.09,-,3.86,2023062612
RAJACANAL 40 MLD,2023-06-05 01:30:00,7.53,29.20,1.04,2.80,31.34,3.71,7.45,8.23,4.99,2023062612
YELLAMALAPACHETTY 15 MLD,2023-06-26 07:00:00,-,-,1.09,-,-,-,-,-,-,2023062612
BELLANDUR 90 MLD,2023-06-26 11:45:00,7.05,27.70,0.38,4.10,26.74,7.79,9.93,5.35,3.61,2023062612
DODDABELE 20 MLD,2023-06-26 11:45:00,7.41,23.20,0.59,2.60,38.69,5.97,9.17,10.46,4.45,2023062612
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023062612
NAGASANDRA OLD 20 MLD,2023-06-26 11:30:00,6.91,26.90,5.17,7.76,57.39,8.93,16.28,11.35,3.88,2023062612
4MLD Cubbon Park TTP,2023-06-26 11:45:00,7.20,28.80,3.37,4.73,17.39,1.23,0.94,5.04,13.48,2023062612
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023062612
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.00,-,-,-,0.00,0.00,0.00,-,-,2023062612
